bins,aff
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9138138523837167
10,1.9084850188786497
10,1.9084850188786497
9,1.9084850188786497
9,1.9084850188786497
9,1.9084850188786497
10,1.9084850188786497
10,1.9084850188786497
10,1.9084850188786497
10,1.9084850188786497
10,1.9084850188786497
9,1.9084850188786497
10,1.9084850188786497
9,1.9084850188786497
10,1.9084850188786497
9,1.9084850188786497
10,1.9084850188786497
10,1.9084850188786497
10,1.9084850188786497
9,1.9084850188786497
10,1.9084850188786497
10,1.9084850188786497
9,1.9084850188786497
10,1.9084850188786497
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
9,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
9,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
10,1.9030899869919435
9,1.9030899869919435
10,1.8976270912904414
10,1.8976270912904414
8,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
8,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
9,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
9,1.8976270912904414
10,1.8976270912904414
10,1.8976270912904414
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
9,1.8920946026904804
10,1.8920946026904804
9,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
9,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
10,1.8920946026904804
9,1.8920946026904804
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
9,1.8864907251724818
9,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
9,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
10,1.8864907251724818
9,1.8864907251724818
10,1.8864907251724818
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
9,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
9,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
9,1.8808135922807914
10,1.8808135922807914
10,1.8808135922807914
9,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
9,1.8750612633917
10,1.8750612633917
10,1.8750612633917
9,1.8750612633917
10,1.8750612633917
10,1.8750612633917
9,1.8750612633917
10,1.8750612633917
10,1.8750612633917
9,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8750612633917
10,1.8692317197309762
9,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.8692317197309762
10,1.863322860120456
10,1.863322860120456
9,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
9,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.863322860120456
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
9,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
9,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
9,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
9,1.8573324964312685
10,1.8573324964312685
10,1.8573324964312685
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
9,1.8512583487190752
9,1.8512583487190752
9,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
9,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.8512583487190752
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
9,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
10,1.845098040014257
9,1.845098040014257
10,1.8388490907372552
9,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
9,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
9,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8388490907372552
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
9,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
9,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
9,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
9,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8325089127062364
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
9,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
9,1.8260748027008264
10,1.8260748027008264
9,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
9,1.8260748027008264
8,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
9,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
9,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8260748027008264
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
9,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
9,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
9,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
9,1.8195439355418688
10,1.8195439355418688
10,1.8195439355418688
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
9,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
9,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
9,1.8129133566428555
9,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.8129133566428555
10,1.806179973983887
9,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
9,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
9,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
9,1.806179973983887
10,1.806179973983887
10,1.806179973983887
9,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.806179973983887
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
9,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
9,1.7993405494535817
10,1.7993405494535817
9,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
9,1.7993405494535817
10,1.7993405494535817
8,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
9,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
9,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
8,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.7993405494535817
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
9,1.792391689498254
9,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
9,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
9,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
9,1.792391689498254
10,1.792391689498254
10,1.792391689498254
9,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
9,1.792391689498254
10,1.792391689498254
9,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.792391689498254
10,1.7853298350107671
9,1.7853298350107671
10,1.7853298350107671
9,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
9,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
9,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
10,1.7853298350107671
9,1.7853298350107671
10,1.7853298350107671
9,1.7853298350107671
10,1.7781512503836436
10,1.7781512503836436
9,1.7781512503836436
9,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
9,1.7781512503836436
9,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
9,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
9,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
9,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
10,1.7781512503836436
