epoch	loss	acc	auc_roc	val_loss	val_acc	val_auc_roc
58	0.6741735339164734	0.5815083384513855	0.6244276762008667	0.6892279386520386	0.5586124658584595	0.5744545459747314
59	0.6738254427909851	0.5752606391906738	0.623884379863739	0.6912745237350464	0.5083732008934021	0.573524534702301
60	0.6735500693321228	0.578666090965271	0.6249420046806335	0.6890565156936646	0.5562201142311096	0.5742456912994385
61	0.6725243330001831	0.5784565210342407	0.6250285506248474	0.6891257166862488	0.5263158082962036	0.5738650560379028
62	0.6700841188430786	0.5814559459686279	0.6251438856124878	0.6881341934204102	0.5311004519462585	0.5746205449104309
63	0.669059157371521	0.5800544619560242	0.6247625350952148	0.6880313754081726	0.5550239086151123	0.5749810934066772
64	0.6691842675209045	0.5781028866767883	0.6255906820297241	0.6933181881904602	0.5071770548820496	0.5748494863510132
65	0.6697739958763123	0.5809058547019958	0.6248722672462463	0.6889162063598633	0.559808611869812	0.5766351222991943
66	0.6690258979797363	0.5741342306137085	0.6228649616241455	0.6877167820930481	0.5346890091896057	0.5759197473526001
67	0.666104257106781	0.5803688168525696	0.6255019307136536	0.6903674602508545	0.5119616985321045	0.5757308602333069
68	0.6663281917572021	0.5828574299812317	0.625525712966919	0.6879488229751587	0.5562201142311096	0.5767781734466553
69	0.667472779750824	0.5777623653411865	0.6267058253288269	0.6900486946105957	0.5167464017868042	0.5764634609222412
70	0.6667258143424988	0.5804998278617859	0.6260169744491577	0.6863975524902344	0.5538277626037598	0.5772188901901245
71	0.6639407277107239	0.579321026802063	0.6269727945327759	0.6865007281303406	0.5526315569877625	0.5771387815475464
72	0.6642472147941589	0.5812726020812988	0.6277060508728027	0.6919066309928894	0.5143540501594543	0.5772818922996521
73	0.665041983127594	0.5832634568214417	0.6282247304916382	0.6871510744094849	0.559808611869812	0.5789932012557983
74	0.6649543642997742	0.5763346552848816	0.6254318356513977	0.6867616176605225	0.5346890091896057	0.5786068439483643
75	0.6627247333526611	0.5813905000686646	0.6284865140914917	0.6890034675598145	0.5215311050415039	0.5785925388336182
76	0.6628713607788086	0.5835516452789307	0.6296248435974121	0.6862742900848389	0.5633971095085144	0.5792850255966187
77	0.6639440655708313	0.5810237526893616	0.6305230259895325	0.6894962191581726	0.5167464017868042	0.5797314643859863
78	0.6636278033256531	0.5836302042007446	0.6307344436645508	0.6855567693710327	0.5669856667518616	0.580664336681366
79	0.6620221734046936	0.5804867148399353	0.6301278471946716	0.6858310103416443	0.5478469133377075	0.580704391002655
80	0.6610594987869263	0.582660973072052	0.6323285102844238	0.6893379092216492	0.5227272510528564	0.5814026594161987
81	0.6619686484336853	0.5850316882133484	0.632823646068573	0.6861388683319092	0.5645933151245117	0.5826274156570435
82	0.6626555919647217	0.5800414085388184	0.631993293762207	0.6874526143074036	0.5227272510528564	0.5828163027763367
83	0.6618174314498901	0.5840493440628052	0.6329307556152344	0.685031533241272	0.5550239086151123	0.5831997394561768
84	0.660227358341217	0.5836694836616516	0.634323000907898	0.6850301027297974	0.5502392053604126	0.5837721228599548
85	0.6602076292037964	0.5844292044639587	0.6348388195037842	0.6875038146972656	0.5227272510528564	0.5843502283096313
86	0.6606458425521851	0.5852412581443787	0.6353344917297363	0.6854612827301025	0.570574164390564	0.5856322050094604
87	0.6612973809242249	0.5816131234169006	0.633692741394043	0.687089741230011	0.5239234566688538	0.5854890942573547
88	0.6602751612663269	0.5856996774673462	0.6361954212188721	0.6843327283859253	0.5550239086151123	0.5860557556152344
89	0.6593545079231262	0.5857127904891968	0.6367567181587219	0.684400737285614	0.5490430593490601	0.5865994691848755
90	0.6587809324264526	0.5853984355926514	0.6373118162155151	0.6853463649749756	0.5275119543075562	0.5875723958015442
91	0.6591909527778625	0.585411548614502	0.6372536420822144	0.6844772696495056	0.5765550136566162	0.5889574289321899
92	0.659874439239502	0.5841934084892273	0.6372241973876953	0.6883234977722168	0.519138753414154	0.5892722606658936
93	0.660132646560669	0.5871928334236145	0.6389212608337402	0.6842600107192993	0.5777512192726135	0.5901192426681519
94	0.6598716378211975	0.5865117907524109	0.6391465663909912	0.68525630235672	0.5239234566688538	0.590571403503418
95	0.6583576798439026	0.5869570970535278	0.6399008631706238	0.6832494139671326	0.5633971095085144	0.5911323428153992
96	0.6574082374572754	0.5868915915489197	0.6400045156478882	0.6830861568450928	0.5657894611358643	0.5916302800178528
97	0.6574541926383972	0.5875595808029175	0.640800952911377	0.6861191391944885	0.5275119543075562	0.591973602771759
98	0.6581883430480957	0.5886074304580688	0.6415306329727173	0.6840367913246155	0.5849282145500183	0.5930038094520569
99	0.6589093804359436	0.5878870487213135	0.6412491798400879	0.6857300996780396	0.5275119543075562	0.5941370129585266
100	0.6584417223930359	0.5890265703201294	0.6423241496086121	0.6828159689903259	0.5777512192726135	0.594354510307312
101	0.6573696732521057	0.5893146991729736	0.6426277160644531	0.683158278465271	0.5382775068283081	0.5950185060501099
102	0.6562551259994507	0.588790774345398	0.6434801816940308	0.6828070282936096	0.5478469133377075	0.5957796573638916
103	0.6560400128364563	0.5886205434799194	0.6439006328582764	0.6824929118156433	0.5837320685386658	0.5965293645858765
104	0.656692624092102	0.5896028876304626	0.6437392830848694	0.6849753260612488	0.5251196026802063	0.5970902442932129
105	0.6572424173355103	0.5909388661384583	0.6448882818222046	0.6830816864967346	0.5873205661773682	0.597662627696991
106	0.6577485799789429	0.5910174250602722	0.6451386213302612	0.6848023533821106	0.5251196026802063	0.5984266400337219
107	0.6567021608352661	0.591606855392456	0.6459367275238037	0.6816427707672119	0.5813397169113159	0.5990705490112305
108	0.6554400324821472	0.5911353230476379	0.6459026336669922	0.6813775300979614	0.5574162602424622	0.5996829271316528
109	0.6545792818069458	0.5907161831855774	0.6467231512069702	0.682289183139801	0.5394737124443054	0.6001923084259033
110	0.6546983122825623	0.5916723608970642	0.6474065184593201	0.6814438700675964	0.5837320685386658	0.6008533239364624
111	0.655440092086792	0.5933095812797546	0.6476587057113647	0.684136152267456	0.5275119543075562	0.6016403436660767
112	0.6560878157615662	0.5935322642326355	0.6482867002487183	0.6832243204116821	0.5837320685386658	0.601468563079834
113	0.6568403244018555	0.5928773283958435	0.6481739282608032	0.684283435344696	0.5251196026802063	0.6025102138519287
114	0.6557121276855469	0.5940954685211182	0.6494373083114624	0.6807593703269958	0.589712917804718	0.6021382808685303
115	0.6540915966033936	0.5946062803268433	0.6497411727905273	0.6804935336112976	0.5550239086151123	0.6031569838523865
116	0.6529368162155151	0.5940954685211182	0.6505016088485718	0.6814001202583313	0.5430622100830078	0.6040383577346802
117	0.6533072590827942	0.5941478610038757	0.6510881781578064	0.6811779737472534	0.5921052694320679	0.6046392917633057
118	0.6544721126556396	0.5949206352233887	0.6511261463165283	0.6839665770530701	0.5263158082962036	0.6061273813247681
119	0.654963493347168	0.5961649417877197	0.6518315672874451	0.6818020343780518	0.589712917804718	0.6060415506362915
120	0.6550243496894836	0.5963875651359558	0.6521212458610535	0.6816553473472595	0.5394737124443054	0.6072319746017456
121	0.6531957983970642	0.5968460440635681	0.6531888246536255	0.6791029572486877	0.5777512192726135	0.6070259809494019
122	0.6516587734222412	0.5975401997566223	0.6535327434539795	0.6788889169692993	0.5789473652839661	0.6076726913452148
123	0.6513813734054565	0.5977628827095032	0.654017448425293	0.6808541417121887	0.5442583560943604	0.608628511428833
124	0.6521264314651489	0.5975140333175659	0.6545354127883911	0.6803813576698303	0.5933014154434204	0.6091836094856262
125	0.6531516313552856	0.5972913503646851	0.6546218395233154	0.6820058822631836	0.5275119543075562	0.6105228662490845
126	0.6529937386512756	0.5985618233680725	0.6554442644119263	0.6796987056732178	0.5921052694320679	0.6101279854774475
127	0.6523439288139343	0.5981296300888062	0.6557490229606628	0.6794827580451965	0.5442583560943604	0.6108777523040771
128	0.6506653428077698	0.5988761782646179	0.6567005515098572	0.6779845952987671	0.5741626620292664	0.6111295223236084
129	0.6497080326080322	0.5999502539634705	0.6572065949440002	0.6779153347015381	0.589712917804718	0.6115530729293823
130	0.6498463153839111	0.600447952747345	0.6576352119445801	0.6799440383911133	0.5442583560943604	0.6128637194633484
131	0.6506146788597107	0.5999371409416199	0.6582255363464355	0.6797314286231995	0.5968899726867676	0.6130869388580322
132	0.6519339084625244	0.6003693342208862	0.6585407257080078	0.6822633743286133	0.5322966575622559	0.6148868799209595
133	0.6523446440696716	0.6009194850921631	0.6592171788215637	0.681074321269989	0.5837320685386658	0.6144090294837952
134	0.6526841521263123	0.5997930765151978	0.6595355272293091	0.6797606348991394	0.5394737124443054	0.6157768964767456
135	0.650081217288971	0.6014171838760376	0.6607816219329834	0.67659991979599	0.5813397169113159	0.615673840045929
136	0.6479548811912537	0.6038141250610352	0.6612133383750916	0.6764989495277405	0.5980861186981201	0.6165494918823242
137	0.6478952169418335	0.6041677594184875	0.6617648005485535	0.6790818572044373	0.5382775068283081	0.6181577444076538
138	0.6493321061134338	0.6023078560829163	0.6622968912124634	0.6799418330192566	0.5849282145500183	0.6177228093147278
139	0.6510990858078003	0.601692259311676	0.6624826788902283	0.6803901195526123	0.5311004519462585	0.6199835538864136
140	0.6501688361167908	0.6025959849357605	0.6632298231124878	0.6775798797607422	0.5956937670707703	0.618598461151123
141	0.6485199332237244	0.6045345067977905	0.6639981865882874	0.675955057144165	0.5622009634971619	0.620172381401062
142	0.6462439894676208	0.6048488616943359	0.6649805307388306	0.6758257150650024	0.5622009634971619	0.6206703186035156
143	0.6459163427352905	0.6051893830299377	0.6656589508056641	0.6766688823699951	0.5980861186981201	0.6203555464744568
144	0.6471142172813416	0.606132447719574	0.6659814715385437	0.6789724230766296	0.5394737124443054	0.622118353843689
145	0.6479743719100952	0.6042594313621521	0.6663645505905151	0.6786620616912842	0.5921052694320679	0.6213399171829224
146	0.6486255526542664	0.6046916842460632	0.6671847701072693	0.677711546421051	0.5430622100830078	0.6235090494155884
147	0.646782636642456	0.6052024960517883	0.6680130362510681	0.6751061677932739	0.6028708219528198	0.6230511665344238
148	0.6448863744735718	0.609027087688446	0.6689796447753906	0.674081027507782	0.5753588676452637	0.6237952709197998
149	0.6435378193855286	0.60869961977005	0.6697182655334473	0.6744529008865356	0.5622009634971619	0.6242932081222534
150	0.6435333490371704	0.6075208187103271	0.6703144907951355	0.6751511693000793	0.6016746163368225	0.6242015361785889
151	0.6445396542549133	0.6096426844596863	0.6710524559020996	0.6780566573143005	0.540669858455658	0.6253577470779419
152	0.6459952592849731	0.6065647006034851	0.6709203124046326	0.680638313293457	0.5873205661773682	0.6248941421508789
153	0.6490721106529236	0.6046785712242126	0.6721327304840088	0.6816407442092896	0.529904305934906	0.6262677311897278
154	0.6482229828834534	0.6068528294563293	0.6722034215927124	0.6772598028182983	0.5980861186981201	0.6250829696655273
155	0.6455805897712708	0.6084246039390564	0.6735515594482422	0.6733453869819641	0.5669856667518616	0.6262161731719971
156	0.6413646340370178	0.6098784804344177	0.6743208765983582	0.675079882144928	0.5490430593490601	0.627143383026123
157	0.6423555612564087	0.6089354157447815	0.6748405694961548	0.6769775152206421	0.5980861186981201	0.626665472984314
158	0.6448911428451538	0.60869961977005	0.6752362251281738	0.6754447817802429	0.5490430593490601	0.628717303276062
159	0.6425529718399048	0.6093021631240845	0.6755894422531128	0.6717662215232849	0.6040669679641724	0.6284368634223938
160	0.6397021412849426	0.613427996635437	0.6772001385688782	0.6714741587638855	0.6016746163368225	0.6290778517723083
161	0.6390459537506104	0.6144365072250366	0.6783842444419861	0.673603892326355	0.5574162602424622	0.6302454471588135
162	0.6405249834060669	0.6122229695320129	0.6785275340080261	0.6767660975456238	0.5944976210594177	0.6296101808547974
163	0.6426335573196411	0.6116335988044739	0.6805265545845032	0.6763854622840881	0.5442583560943604	0.6309722661972046
164	0.6417134404182434	0.6113322973251343	0.6799030303955078	0.674356997013092	0.5992823243141174	0.6301481127738953
165	0.6398130059242249	0.6148294806480408	0.6825423240661621	0.671648383140564	0.5669856667518616	0.630657434463501
166	0.636891782283783	0.6150914430618286	0.6826796531677246	0.670793890953064	0.5789473652839661	0.6306173801422119
167	0.6358947157859802	0.616807222366333	0.6835187673568726	0.6718085408210754	0.6028708219528198	0.6308978796005249
168	0.6367607712745667	0.6177634000778198	0.6848928928375244	0.6743029356002808	0.5502392053604126	0.6320997476577759
169	0.638263463973999	0.6149604320526123	0.6841925382614136	0.6785444617271423	0.5921052694320679	0.6316418647766113
170	0.6412013173103333	0.6122098565101624	0.6871371865272522	0.6779707670211792	0.5382775068283081	0.6328667402267456
171	0.640378475189209	0.6153402924537659	0.6855231523513794	0.6759347915649414	0.5944976210594177	0.6315159797668457
172	0.6380198001861572	0.6166762709617615	0.6892541646957397	0.6705881357192993	0.5693780183792114	0.6326205730438232
173	0.6331765055656433	0.6201865077018738	0.6892693042755127	0.6711843013763428	0.5574162602424622	0.6331814527511597
174	0.6332330703735352	0.6200424432754517	0.6897615194320679	0.6743993163108826	0.5980861186981201	0.6328609585762024
175	0.6361165046691895	0.6178419589996338	0.6919748187065125	0.6744258999824524	0.5430622100830078	0.6347267627716064
176	0.635304868221283	0.6197935938835144	0.690178632736206	0.6721303462982178	0.6028708219528198	0.6343433260917664
177	0.632936418056488	0.6224655508995056	0.6947649121284485	0.6681064367294312	0.5765550136566162	0.6357340812683105
178	0.6296093463897705	0.625897228717804	0.6949569582939148	0.6678786873817444	0.5801435112953186	0.6361862421035767
179	0.6287660598754883	0.626814067363739	0.6959561109542847	0.6711689829826355	0.6064593195915222	0.6352934241294861
180	0.6301426291465759	0.6262246370315552	0.6989358067512512	0.6738198399543762	0.5514354109764099	0.6358828544616699
181	0.632048487663269	0.6253994703292847	0.6968330144882202	0.6798469424247742	0.5885167717933655	0.6346638202667236
182	0.635875940322876	0.6195971369743347	0.7014877796173096	0.6777452826499939	0.5394737124443054	0.6361376047134399
183	0.6330745220184326	0.6251899003982544	0.6975048780441284	0.6722546219825745	0.6076555252075195	0.6352304220199585
184	0.6286104321479797	0.6298527717590332	0.7041730880737305	0.6674111485481262	0.5944976210594177	0.6368272304534912
185	0.6243273615837097	0.634594202041626	0.704440712928772	0.6698688268661499	0.5586124658584595	0.6380119323730469
186	0.6258592009544373	0.6309137344360352	0.7033330202102661	0.6746411323547363	0.5956937670707703	0.6370275020599365
187	0.6290951371192932	0.6284512877464294	0.7074358463287354	0.6718982458114624	0.5502392053604126	0.6388017535209656
188	0.6265842914581299	0.6307172179222107	0.7042391300201416	0.6687211394309998	0.6040669679641724	0.6383897066116333
189	0.6230772733688354	0.6365196108818054	0.7102656364440918	0.6657962203025818	0.5933014154434204	0.6393226385116577
190	0.6200641393661499	0.6390737295150757	0.7103062868118286	0.6665093302726746	0.5765550136566162	0.6398949027061462
191	0.6199743151664734	0.6378031969070435	0.7105543613433838	0.6704926490783691	0.6052631735801697	0.6397518515586853
192	0.6220859289169312	0.6377639174461365	0.7147840261459351	0.673446536064148	0.5526315569877625	0.640329897403717
193	0.6241756081581116	0.6349347829818726	0.7108789086341858	0.6800351142883301	0.5885167717933655	0.6390993595123291
194	0.6280779838562012	0.6298134922981262	0.7170138359069824	0.6747522354125977	0.5430622100830078	0.640312671661377
195	0.6231487989425659	0.635471761226654	0.712354302406311	0.6681047677993774	0.6076555252075195	0.640129566192627
196	0.6173989772796631	0.6444962620735168	0.7194254994392395	0.6652011275291443	0.6040669679641724	0.6408507227897644
197	0.6146654486656189	0.6465526223182678	0.7194185853004456	0.6697008013725281	0.5538277626037598	0.6410338878631592
198	0.6173807978630066	0.6401084661483765	0.7165606021881104	0.673758864402771	0.6040669679641724	0.6403412818908691
199	0.6202417612075806	0.6396631002426147	0.7215715050697327	0.6690946817398071	0.5514354109764099	0.6415718197822571
200	0.6158441305160522	0.6413789391517639	0.71891850233078	0.6647898554801941	0.6040669679641724	0.6419095396995544
201	0.6118224263191223	0.6493031978607178	0.7236242294311523	0.6637951135635376	0.6028708219528198	0.6422815322875977
202	0.6102110147476196	0.6518572568893433	0.7250025868415833	0.6659135818481445	0.5610047578811646	0.6427565813064575
203	0.611368715763092	0.6461858749389648	0.7241239547729492	0.6712915897369385	0.6016746163368225	0.6426135301589966
204	0.6144373416900635	0.6457274556159973	0.727757453918457	0.6735254526138306	0.5478469133377075	0.6433746814727783
205	0.6157456040382385	0.6418766975402832	0.7236901521682739	0.6790474653244019	0.5909090638160706	0.6421785354614258
206	0.6187225580215454	0.6407633423805237	0.7293107509613037	0.6713827252388	0.5514354109764099	0.643912672996521
207	0.6122445464134216	0.6437627673149109	0.7260792255401611	0.6639998555183411	0.6016746163368225	0.6434719562530518
208	0.6064806580543518	0.655681848526001	0.730905294418335	0.6635957956314087	0.6028708219528198	0.643700897693634
209	0.6057928800582886	0.65556401014328	0.7312780022621155	0.6693357825279236	0.5550239086151123	0.6443533897399902
210	0.6089819669723511	0.6453607082366943	0.7279319763183594	0.6719872355461121	0.6076555252075195	0.6436952352523804
211	0.6114824414253235	0.6480064988136292	0.7320365905761719	0.6673436164855957	0.5526315569877625	0.6452061533927917
212	0.6067290306091309	0.6477707624435425	0.730728030204773	0.6625024080276489	0.6028708219528198	0.6456296443939209
213	0.6027430891990662	0.6587467789649963	0.7342374920845032	0.6613627076148987	0.6016746163368225	0.6461448073387146
214	0.6013054251670837	0.6603054404258728	0.7351671457290649	0.6639396548271179	0.5586124658584595	0.646757185459137
215	0.6027568578720093	0.6517131924629211	0.7339941263198853	0.6698371171951294	0.6076555252075195	0.646293580532074
216	0.6069000959396362	0.6532456874847412	0.7362663745880127	0.6758880615234375	0.5394737124443054	0.6464023590087891
217	0.6100725531578064	0.6428066492080688	0.7332278490066528	0.6849430799484253	0.5885167717933655	0.6462650299072266
218	0.6167168021202087	0.6400298476219177	0.7369353175163269	0.672034502029419	0.5490430593490601	0.647976279258728
219	0.6064942479133606	0.6448630094528198	0.7351223230361938	0.661186933517456	0.6076555252075195	0.6475355625152588
220	0.5985360741615295	0.6635144352912903	0.7386877536773682	0.6640506386756897	0.6100478172302246	0.6470376253128052
221	0.6009615063667297	0.6601613759994507	0.7381280660629272	0.6722032427787781	0.540669858455658	0.647999107837677
222	0.6045645475387573	0.6458977460861206	0.7344622611999512	0.6661718487739563	0.6112440228462219	0.6480621099472046
223	0.602184534072876	0.6584324240684509	0.7386208772659302	0.659559428691864	0.5956937670707703	0.6489778161048889
224	0.5960555076599121	0.6601875424385071	0.7395899295806885	0.6617451906204224	0.5669856667518616	0.6497161388397217
225	0.5973219275474548	0.6549745798110962	0.7390081882476807	0.669549822807312	0.6100478172302246	0.6495272517204285
226	0.6030955910682678	0.6568344831466675	0.7412631511688232	0.673610270023346	0.5394737124443054	0.6500423550605774
227	0.6043773889541626	0.6452559232711792	0.7396710515022278	0.6721534132957458	0.6040669679641724	0.6503113508224487
228	0.6050915122032166	0.6537302732467651	0.7421945929527283	0.6634795665740967	0.5633971095085144	0.6510782241821289
229	0.5963835120201111	0.654358983039856	0.7413681745529175	0.658362865447998	0.5933014154434204	0.6506261825561523
230	0.5931569933891296	0.6633310914039612	0.7432137727737427	0.6620199084281921	0.6124401688575745	0.6511412262916565
231	0.596287190914154	0.6643134355545044	0.7435436844825745	0.6687827706336975	0.5478469133377075	0.6511756181716919
232	0.5987603664398193	0.6494734883308411	0.7405586242675781	0.6650837063789368	0.6100478172302246	0.6518223285675049
233	0.5986378788948059	0.6610651016235352	0.744128942489624	0.6609098315238953	0.5645933151245117	0.6516219973564148
234	0.5931944847106934	0.6585372090339661	0.7442513704299927	0.6562197208404541	0.5992823243141174	0.6527838706970215
235	0.5904665589332581	0.6669198870658875	0.7448320984840393	0.6568096876144409	0.6124401688575745	0.6536022424697876
236	0.5914363861083984	0.6690155863761902	0.7455555200576782	0.6642022728919983	0.5622009634971619	0.6530928611755371
237	0.5942265391349792	0.6537695527076721	0.7446799278259277	0.6669778823852539	0.6088516712188721	0.6540029048919678
238	0.5992252230644226	0.6599910855293274	0.7463052272796631	0.6740226149559021	0.5442583560943604	0.6529898643493652
239	0.5990425944328308	0.6472337245941162	0.7444124817848206	0.6674399375915527	0.6100478172302246	0.6550387740135193
240	0.5991058945655823	0.6604233384132385	0.7474031448364258	0.6616487503051758	0.5657894611358643	0.6544893980026245
241	0.5910946726799011	0.6588384509086609	0.7473208904266357	0.6558773517608643	0.5837320685386658	0.655502438545227
242	0.5880864262580872	0.6666710376739502	0.7474470734596252	0.6569042801856995	0.6160287261009216	0.6566298604011536
243	0.591357409954071	0.6683475375175476	0.7473853826522827	0.6667360663414001	0.5430622100830078	0.6541574001312256
244	0.5932525992393494	0.6526824831962585	0.745895504951477	0.6602441072463989	0.6124401688575745	0.657351016998291
245	0.5932611227035522	0.665688693523407	0.7484122514724731	0.658517599105835	0.5669856667518616	0.6564124226570129
246	0.5885843634605408	0.6612746715545654	0.7487660050392151	0.6531527042388916	0.6064593195915222	0.6573395729064941
247	0.5859106183052063	0.6711505055427551	0.7495501637458801	0.6527789235115051	0.6124401688575745	0.6571335196495056
248	0.5858865976333618	0.6717923283576965	0.7497270107269287	0.6617558598518372	0.5633971095085144	0.6549071669578552
249	0.5883210897445679	0.6594933867454529	0.7488567233085632	0.6615816354751587	0.6160287261009216	0.6588619351387024
250	0.5947303771972656	0.663226306438446	0.7504636645317078	0.6838064789772034	0.5263158082962036	0.6556282639503479
251	0.6006845235824585	0.643906831741333	0.7483025789260864	0.6887286901473999	0.5873205661773682	0.6593427658081055
252	0.614234983921051	0.6401084661483765	0.7495473623275757	0.6707413196563721	0.5442583560943604	0.6588391065597534
253	0.5936447978019714	0.6502331495285034	0.7502223253250122	0.6569123268127441	0.5729665160179138	0.6593542098999023
254	0.5859869122505188	0.6654267311096191	0.7504866719245911	0.6632827520370483	0.6148325204849243	0.6597262024879456
