epoch	loss	acc	auc_roc	val_loss	val_acc	val_auc_roc
72	0.5032387375831604	0.7298554182052612	0.8203774094581604	0.7296743392944336	0.5626741051673889	0.5891636610031128
73	0.5025184750556946	0.731256902217865	0.8210296630859375	0.742797315120697	0.5515320301055908	0.5813424587249756
74	0.5018352270126343	0.7317938804626465	0.8214708566665649	0.7444905042648315	0.5550139546394348	0.5819854736328125
75	0.5008209943771362	0.7327238321304321	0.8224307298660278	0.7337058186531067	0.5557103157043457	0.5858456492424011
76	0.5008643865585327	0.7316235899925232	0.8220213055610657	0.7509899735450745	0.5550139546394348	0.5812493562698364
77	0.4999045729637146	0.732907235622406	0.823135495185852	0.7272153496742249	0.5647632479667664	0.591305136680603
78	0.4984482526779175	0.7343611121177673	0.824500560760498	0.7520185708999634	0.5682451128959656	0.5842609405517578
79	0.49891936779022217	0.7338371872901917	0.823849081993103	0.7543229460716248	0.5626741051673889	0.5836935043334961
80	0.4964704215526581	0.7370068430900574	0.826632559299469	0.751639187335968	0.5682451128959656	0.5827594995498657
81	0.4976021647453308	0.7361816763877869	0.8250650763511658	0.7426384687423706	0.5647632479667664	0.5823637843132019
82	0.4957053065299988	0.7367579936981201	0.8266949653625488	0.7368849515914917	0.5591921806335449	0.586494505405426
83	0.49535632133483887	0.735291063785553	0.8271154761314392	0.7469286918640137	0.5571030378341675	0.5858126878738403
84	0.4939013421535492	0.7381201982498169	0.8287026286125183	0.7460172176361084	0.5640668272972107	0.5867933034896851
85	0.4932149648666382	0.7385786175727844	0.829422116279602	0.7473071217536926	0.5605849623680115	0.5846343040466309
86	0.4930271506309509	0.7385523915290833	0.8291681408882141	0.7697740197181702	0.5480501651763916	0.579191267490387
87	0.49307528138160706	0.737308144569397	0.8293079137802124	0.7600722312927246	0.5494428873062134	0.5796597003936768
88	0.4922528862953186	0.7381463646888733	0.830065906047821	0.7697026133537292	0.5598886013031006	0.5825577974319458
89	0.4904203414916992	0.7406349778175354	0.8317159414291382	0.735005259513855	0.5710306167602539	0.5914642214775085
90	0.49068498611450195	0.7398098111152649	0.8314253091812134	0.7229421138763428	0.5766016840934753	0.5973563194274902
91	0.4917590916156769	0.7401110529899597	0.8298274278640747	0.7247554063796997	0.5717270374298096	0.5983620285987854
92	0.4900040328502655	0.7397443056106567	0.8319767117500305	0.75068199634552	0.5717270374298096	0.5902198553085327
93	0.48906251788139343	0.7413160800933838	0.8324726223945618	0.7467563152313232	0.5633704662322998	0.5906650424003601
94	0.4879092276096344	0.7419185638427734	0.8342248797416687	0.7678936123847961	0.5591921806335449	0.5877854824066162
95	0.48678189516067505	0.7435558438301086	0.8347734212875366	0.7455427050590515	0.5668523907661438	0.5892296433448792
96	0.486683189868927	0.7429402470588684	0.8350236415863037	0.7701529860496521	0.5612813234329224	0.5834519863128662
97	0.4860190451145172	0.743621289730072	0.8353834748268127	0.7798455357551575	0.5647632479667664	0.582144558429718
98	0.48487457633018494	0.7441583275794983	0.8365610241889954	0.7340644598007202	0.5710306167602539	0.5937579870223999
99	0.48485901951789856	0.7451406717300415	0.8368114233016968	0.7678214311599731	0.5626741051673889	0.585777759552002
100	0.4844363331794739	0.7438832521438599	0.8367599248886108	0.7498412728309631	0.5675487518310547	0.5909453630447388
101	0.48275381326675415	0.7461885213851929	0.8382566571235657	0.7669986486434937	0.5661559700965881	0.5876991152763367
102	0.48253342509269714	0.7459134459495544	0.838310182094574	0.7658109068870544	0.5779944062232971	0.5861860513687134
103	0.48186302185058594	0.7471184730529785	0.8390723466873169	0.7735890746116638	0.5529248118400574	0.5893440246582031
104	0.48277685046195984	0.7447608113288879	0.8379159569740295	0.7325782179832458	0.5828690528869629	0.6022008657455444
105	0.4814789295196533	0.7465683221817017	0.8394890427589417	0.7715161442756653	0.5626741051673889	0.5869028568267822
106	0.4802466332912445	0.7482972741127014	0.8403874039649963	0.7727276682853699	0.561977744102478	0.5874353051185608
107	0.4796271026134491	0.7486640214920044	0.8408890962600708	0.7452544569969177	0.5696378946304321	0.594011127948761
108	0.47926846146583557	0.7491093277931213	0.841096818447113	0.7551169395446777	0.5682451128959656	0.5924476385116577
109	0.47848591208457947	0.7488343119621277	0.8418971300125122	0.7477594017982483	0.570334255695343	0.5954552888870239
110	0.4779669940471649	0.7497511506080627	0.842019259929657	0.7549543976783752	0.5668523907661438	0.5936280488967896
111	0.478950560092926	0.7498035430908203	0.8410203456878662	0.7704488039016724	0.561977744102478	0.5894031524658203
112	0.4777745306491852	0.749921441078186	0.8422962427139282	0.7612826824188232	0.5612813234329224	0.5919104218482971
113	0.47674551606178284	0.7506548762321472	0.8433005213737488	0.7844861149787903	0.5612813234329224	0.5869203209877014
114	0.4764639139175415	0.7511919140815735	0.8434317708015442	0.7681486010551453	0.5759052634239197	0.591288685798645
115	0.47609829902648926	0.7509299516677856	0.8438816070556641	0.754931628704071	0.5752089023590088	0.5954775810241699
116	0.47519904375076294	0.7518075108528137	0.8444342613220215	0.7495600581169128	0.5828690528869629	0.5998799204826355
117	0.4754057824611664	0.7525278925895691	0.8443352580070496	0.7734233736991882	0.570334255695343	0.5915156602859497
118	0.47439131140708923	0.752711296081543	0.8452289700508118	0.7635161280632019	0.5717270374298096	0.5965133905410767
119	0.4730275869369507	0.7534709572792053	0.8463992476463318	0.7729106545448303	0.5745125412940979	0.5942701101303101
120	0.4739565849304199	0.7527767419815063	0.8455876111984253	0.7795665860176086	0.5480501651763916	0.5870783925056458
121	0.47232696413993835	0.7542306184768677	0.8468316197395325	0.7631393671035767	0.5710306167602539	0.5920752286911011
122	0.4720515012741089	0.7532745003700256	0.8472210764884949	0.7732871174812317	0.5696378946304321	0.5923730134963989
123	0.47077351808547974	0.7553701400756836	0.8481776714324951	0.7736865878105164	0.5779944062232971	0.593165397644043
124	0.4712558090686798	0.7554487586021423	0.8476666212081909	0.768129825592041	0.5696378946304321	0.5946153998374939
125	0.4713537096977234	0.7543877959251404	0.847488284111023	0.7606564164161682	0.5849581956863403	0.6005287766456604
126	0.46926093101501465	0.7563917636871338	0.8494899868965149	0.749294102191925	0.585654616355896	0.6039534211158752
127	0.4696119427680969	0.7570597529411316	0.8490791916847229	0.7593571543693542	0.5772980451583862	0.5970003008842468
128	0.46837118268013	0.7576754093170166	0.8501320481300354	0.764502763748169	0.573816180229187	0.5950440764427185
129	0.4682859480381012	0.758435070514679	0.8500322103500366	0.7568323016166687	0.570334255695343	0.5990914106369019
130	0.46770307421684265	0.7576360702514648	0.8505299091339111	0.7750433087348938	0.5710306167602539	0.5986112952232361
131	0.46850115060806274	0.7571252584457397	0.8496738076210022	0.7506348490715027	0.5745125412940979	0.6011214256286621
132	0.4675421714782715	0.7573217153549194	0.8505252599716187	0.7456219792366028	0.5731197595596313	0.6013047099113464
133	0.46720218658447266	0.7585005760192871	0.8506229519844055	0.7754569053649902	0.5591921806335449	0.5920771360397339
134	0.4677744507789612	0.7584874629974365	0.8500967621803284	0.7906022071838379	0.5668523907661438	0.5936619639396667
135	0.46674567461013794	0.7586315274238586	0.851061224937439	0.7903857231140137	0.5598886013031006	0.593673586845398
136	0.4643777012825012	0.7606486082077026	0.8531007766723633	0.7647628784179688	0.5682451128959656	0.5954484939575195
137	0.4653506875038147	0.7585922479629517	0.8522977232933044	0.755094051361084	0.5752089023590088	0.6006878614425659
138	0.4647340178489685	0.7595614790916443	0.8527401685714722	0.7643328905105591	0.5654596090316772	0.5960440039634705
139	0.463665246963501	0.7618929147720337	0.8537459969520569	0.7813643217086792	0.5591921806335449	0.5916853547096252
140	0.4634530544281006	0.7608974575996399	0.8537076711654663	0.7671438455581665	0.5724233984947205	0.5980584621429443
141	0.46257469058036804	0.7622072696685791	0.8544889688491821	0.7709264159202576	0.5717270374298096	0.5975521802902222
142	0.46179458498954773	0.7621286511421204	0.8552924990653992	0.7610118389129639	0.5766016840934753	0.5988664627075195
143	0.4619569480419159	0.7622596621513367	0.8549906015396118	0.7635625004768372	0.5814763307571411	0.6041620373725891
144	0.4619027078151703	0.7626264095306396	0.855036735534668	0.7722638845443726	0.573816180229187	0.6003978848457336
145	0.46164846420288086	0.7627442479133606	0.8552736043930054	0.78843754529953	0.5710306167602539	0.5966482162475586
146	0.46106693148612976	0.7620762586593628	0.8554319143295288	0.7740404605865479	0.5689415335655212	0.5974318981170654
147	0.4604778587818146	0.7623251676559448	0.8562154173851013	0.787399411201477	0.5800835490226746	0.6015151739120483
148	0.4598352313041687	0.7641326785087585	0.8567038178443909	0.7690014243125916	0.5752089023590088	0.6022716164588928
149	0.4592674672603607	0.763713538646698	0.8570056557655334	0.7773334383964539	0.5696378946304321	0.5999594330787659
150	0.4596310257911682	0.7640671730041504	0.8565804362297058	0.7712777256965637	0.5828690528869629	0.6040523648262024
151	0.45872431993484497	0.763831377029419	0.8572379946708679	0.7895328402519226	0.5745125412940979	0.6017789840698242
152	0.4583384394645691	0.7640147805213928	0.857345461845398	0.7820747494697571	0.5759052634239197	0.5954397916793823
153	0.45802924036979675	0.7652852535247803	0.8579099178314209	0.7767131924629211	0.570334255695343	0.6009554862976074
154	0.45716801285743713	0.7650626301765442	0.8583542704582214	0.7835791707038879	0.5661559700965881	0.5972156524658203
155	0.45697021484375	0.765769898891449	0.8586951494216919	0.7893456816673279	0.5668523907661438	0.5993329286575317
156	0.45707622170448303	0.7647482752799988	0.8584926724433899	0.7729171514511108	0.5766016840934753	0.6032415628433228
157	0.4564138948917389	0.7659008502960205	0.8589559197425842	0.7865063548088074	0.5752089023590088	0.600881814956665
158	0.45525214076042175	0.7663462162017822	0.859961986541748	0.7779098749160767	0.5724233984947205	0.6012037992477417
159	0.45609596371650696	0.7654555439949036	0.8591572642326355	0.7665139436721802	0.5772980451583862	0.6020456552505493
160	0.45537179708480835	0.7667522430419922	0.8600334525108337	0.8055431246757507	0.5661559700965881	0.5923371315002441
161	0.45478925108909607	0.7680227160453796	0.8602521419525146	0.7919884324073792	0.5710306167602539	0.5969179272651672
162	0.454405277967453	0.767786979675293	0.8605061769485474	0.7827425003051758	0.5717270374298096	0.601769208908081
163	0.45364752411842346	0.7681668400764465	0.8612454533576965	0.7684298157691956	0.5731197595596313	0.6034578084945679
164	0.4529483914375305	0.7679965496063232	0.8617334961891174	0.7972310185432434	0.5731197595596313	0.5951391458511353
165	0.452371209859848	0.769437313079834	0.8620368838310242	0.783616840839386	0.5786908268928528	0.6002252101898193
166	0.4525582194328308	0.7680882215499878	0.8618854880332947	0.7609097957611084	0.5772980451583862	0.6060183048248291
167	0.45268142223358154	0.7684811949729919	0.8618050813674927	0.7989364862442017	0.5717270374298096	0.6016916632652283
168	0.45258623361587524	0.7679703235626221	0.8616253137588501	0.7645736336708069	0.5752089023590088	0.6065440773963928
169	0.4509141743183136	0.7705768346786499	0.8632423877716064	0.7864329814910889	0.5800835490226746	0.602688729763031
170	0.4504045248031616	0.7702887058258057	0.8634234666824341	0.7857053875923157	0.570334255695343	0.6004153490066528
171	0.44986119866371155	0.7708649635314941	0.8639797568321228	0.7852228879928589	0.5786908268928528	0.6045615673065186
172	0.45048028230667114	0.7702887058258057	0.8633605241775513	0.8014117479324341	0.5786908268928528	0.6014326810836792
173	0.4503243863582611	0.7711007595062256	0.8636459112167358	0.7892299890518188	0.5807799696922302	0.6055877208709717
174	0.4498444199562073	0.7699350118637085	0.8640440702438354	0.8087457418441772	0.570334255695343	0.5989080667495728
175	0.4489988088607788	0.771048367023468	0.864332914352417	0.7960596680641174	0.5745125412940979	0.6047865748405457
176	0.4495547413825989	0.771126925945282	0.8641573190689087	0.8028112053871155	0.5731197595596313	0.6028895378112793
177	0.4480700194835663	0.7725939154624939	0.8652296662330627	0.7963224649429321	0.5759052634239197	0.5984319448471069
178	0.4479444622993469	0.7709435820579529	0.8651001453399658	0.8122706413269043	0.5766016840934753	0.6004075407981873
179	0.44736647605895996	0.7725939154624939	0.8654412031173706	0.7765481472015381	0.5779944062232971	0.6096049547195435
180	0.44725099205970764	0.7729868292808533	0.8656156063079834	0.7968595027923584	0.573816180229187	0.6030776500701904
181	0.44707396626472473	0.7730916142463684	0.8657598495483398	0.817853569984436	0.5717270374298096	0.5987354516983032
182	0.44683507084846497	0.7729213833808899	0.865690290927887	0.798180878162384	0.5884401202201843	0.6061046719551086
183	0.4459928274154663	0.773065447807312	0.8666013479232788	0.7864646911621094	0.5814763307571411	0.6082432866096497
184	0.4467001259326935	0.7742442488670349	0.8659472465515137	0.784020185470581	0.5759052634239197	0.6017420887947083
185	0.44495221972465515	0.7746241092681885	0.8673898577690125	0.7968544960021973	0.5710306167602539	0.6039999723434448
186	0.44525155425071716	0.7735893726348877	0.8670222163200378	0.8086026906967163	0.5793871879577637	0.6040533185005188
187	0.4447765648365021	0.7739953994750977	0.8673161864280701	0.8020858764648438	0.5696378946304321	0.6008973717689514
188	0.4445725679397583	0.7743097543716431	0.8675873279571533	0.7806413769721985	0.5731197595596313	0.6088029146194458
189	0.44410645961761475	0.774388313293457	0.8678565621376038	0.8102999925613403	0.5661559700965881	0.6007567048072815
190	0.44345566630363464	0.7761172652244568	0.8683634996414185	0.826417863368988	0.5682451128959656	0.5986859798431396
191	0.44414806365966797	0.7743752002716064	0.867949366569519	0.8000476360321045	0.5807799696922302	0.6076399683952332
192	0.44288092851638794	0.7763922810554504	0.8689942955970764	0.7869338989257812	0.5759052634239197	0.6030165553092957
193	0.4428061544895172	0.7749515175819397	0.8685661554336548	0.7908389568328857	0.573816180229187	0.6048991084098816
194	0.4422575533390045	0.7744145393371582	0.8690810203552246	0.7984218001365662	0.5759052634239197	0.6035412549972534
195	0.44194716215133667	0.7766542434692383	0.8692989945411682	0.8180962204933167	0.5779944062232971	0.6061521768569946
196	0.4424876570701599	0.7757636308670044	0.8687970042228699	0.7928766012191772	0.5835654735565186	0.6082335710525513
197	0.44082069396972656	0.7776889801025391	0.8701334595680237	0.8242030143737793	0.5710306167602539	0.5969265699386597
198	0.44014158844947815	0.7779771685600281	0.8705490827560425	0.8210177421569824	0.573816180229187	0.6001669764518738
199	0.4409848153591156	0.7772567868232727	0.8700266480445862	0.8244948387145996	0.5668523907661438	0.5965358018875122
200	0.439527302980423	0.7784093618392944	0.8710541129112244	0.829178512096405	0.5696378946304321	0.5969061851501465
201	0.4393923878669739	0.7781867384910583	0.8712069988250732	0.7995461225509644	0.5668523907661438	0.6012551784515381
202	0.43964165449142456	0.7768638134002686	0.8708025217056274	0.8009426593780518	0.5731197595596313	0.6043850779533386
203	0.4388987720012665	0.7781736254692078	0.8714020252227783	0.7985528111457825	0.5766016840934753	0.6037565469741821
204	0.43882232904434204	0.7788023352622986	0.8715945482254028	0.8385358452796936	0.5640668272972107	0.5987480878829956
205	0.4375109076499939	0.7796798944473267	0.8726708889007568	0.8179978132247925	0.5724233984947205	0.6032774448394775
206	0.43744444847106934	0.779483437538147	0.8725005388259888	0.8035180568695068	0.5759052634239197	0.6045828461647034
207	0.4370444416999817	0.7795096039772034	0.8727771043777466	0.8251871466636658	0.5647632479667664	0.5981544852256775
208	0.4370954930782318	0.7792607545852661	0.872499406337738	0.8398595452308655	0.5724233984947205	0.5998799800872803
209	0.4381653368473053	0.7787761092185974	0.871884286403656	0.8115985989570618	0.5626741051673889	0.5977782011032104
210	0.4368164539337158	0.7802692651748657	0.8727919459342957	0.8122798204421997	0.5682451128959656	0.6019971966743469
211	0.4362068474292755	0.7797715663909912	0.8732439279556274	0.8261749148368835	0.5661559700965881	0.5996606945991516
212	0.4354732036590576	0.7805705666542053	0.8737925291061401	0.8401787877082825	0.5654596090316772	0.6015190482139587
213	0.4348926544189453	0.7813040018081665	0.874082624912262	0.8550505042076111	0.5626741051673889	0.5994773507118225
214	0.4368363618850708	0.7791690826416016	0.8727424740791321	0.8364658355712891	0.5612813234329224	0.6034665107727051
215	0.4342218339443207	0.7817100882530212	0.8747170567512512	0.8343435525894165	0.5633704662322998	0.5970469117164612
216	0.434347540140152	0.7816838622093201	0.8745070695877075	0.8242319822311401	0.5668523907661438	0.6032454371452332
217	0.4341617822647095	0.7835306525230408	0.8747574687004089	0.8178296089172363	0.5543175339698792	0.5980982780456543
218	0.43363121151924133	0.7824435234069824	0.8750801086425781	0.837256669998169	0.5654596090316772	0.5997722148895264
219	0.4340698719024658	0.7815266847610474	0.8746757507324219	0.8201596736907959	0.5633704662322998	0.6017450094223022
220	0.4328380525112152	0.7823649644851685	0.8755875825881958	0.8172942399978638	0.5793871879577637	0.6066710352897644
221	0.4327504634857178	0.7825090289115906	0.8757049441337585	0.821122944355011	0.561977744102478	0.6064964532852173
222	0.4328776001930237	0.7820637226104736	0.875381350517273	0.8413249254226685	0.5689415335655212	0.6039884090423584
223	0.432311087846756	0.783190131187439	0.8758513927459717	0.835961639881134	0.5675487518310547	0.6047875285148621
224	0.4319594204425812	0.7830984592437744	0.8762702941894531	0.8434179425239563	0.5598886013031006	0.6009497046470642
225	0.4310368299484253	0.7830329537391663	0.8767041563987732	0.8245685696601868	0.570334255695343	0.6057322025299072
226	0.4310724437236786	0.7841724753379822	0.8767595291137695	0.8151907920837402	0.5675487518310547	0.6017042398452759
227	0.43143120408058167	0.7832556366920471	0.8764675855636597	0.8298034071922302	0.5598886013031006	0.5974571704864502
228	0.4307360351085663	0.7832032442092896	0.8769552707672119	0.8407974243164062	0.5647632479667664	0.6016286015510559
229	0.43037405610084534	0.7839367389678955	0.8771806359291077	0.8241180181503296	0.5654596090316772	0.6048011183738708
230	0.4302386939525604	0.7843558192253113	0.8772022724151611	0.8248223066329956	0.5717270374298096	0.6006626486778259
231	0.4300771653652191	0.7841331958770752	0.8772425651550293	0.8237298130989075	0.5682451128959656	0.6060377359390259
232	0.42922738194465637	0.7849976420402527	0.8778201937675476	0.8526841402053833	0.561977744102478	0.5957666039466858
233	0.42969685792922974	0.7847487926483154	0.8777351975440979	0.8082728385925293	0.5682451128959656	0.6071152687072754
234	0.42766594886779785	0.786412239074707	0.8790556192398071	0.8440453410148621	0.5591921806335449	0.596062421798706
235	0.428068071603775	0.7852203249931335	0.8786709308624268	0.8208584189414978	0.5626741051673889	0.6037254929542542
236	0.42857059836387634	0.7856263518333435	0.8782232403755188	0.8328883051872253	0.561977744102478	0.5967607498168945
237	0.4272271394729614	0.7864252924919128	0.8790615797042847	0.8427788615226746	0.573816180229187	0.604515016078949
238	0.42768874764442444	0.7861371636390686	0.8789083957672119	0.8346558213233948	0.5571030378341675	0.6036168932914734
239	0.4274062514305115	0.7860192656517029	0.8789944648742676	0.8248202800750732	0.5710306167602539	0.6052075624465942
240	0.426644504070282	0.7874207496643066	0.8795903921127319	0.8408048152923584	0.5605849623680115	0.6002378463745117
241	0.42615264654159546	0.7873290777206421	0.879925549030304	0.8385442495346069	0.5591921806335449	0.5991990566253662
242	0.42649346590042114	0.7860061526298523	0.879537045955658	0.848373532295227	0.558495819568634	0.6002697944641113
243	0.42633339762687683	0.7874993681907654	0.8799269795417786	0.8727768063545227	0.5689415335655212	0.5923254489898682
244	0.4267759621143341	0.7870408892631531	0.8796113729476929	0.8478481769561768	0.5571030378341675	0.5996966361999512
245	0.4250907301902771	0.7884030938148499	0.8806845545768738	0.8247284293174744	0.5731197595596313	0.6029553413391113
246	0.4255564510822296	0.7868313789367676	0.880150318145752	0.8493363261222839	0.5647632479667664	0.6003648638725281
247	0.42497944831848145	0.7874600291252136	0.8805677890777588	0.826299786567688	0.5668523907661438	0.6040193438529968
248	0.4244956076145172	0.7884947657585144	0.8810569643974304	0.8468170762062073	0.5633704662322998	0.5988198518753052
249	0.4270211458206177	0.7866610884666443	0.8793442249298096	0.8395359516143799	0.5550139546394348	0.5989333391189575
250	0.4249825179576874	0.788141131401062	0.8806565999984741	0.8450217247009277	0.5640668272972107	0.6026926040649414
251	0.4242548942565918	0.7884423732757568	0.8811908960342407	0.8253515362739563	0.573816180229187	0.6075314283370972
