epoch	loss	acc	auc_roc	val_loss	val_acc	val_auc_roc
36	0.6566898822784424	0.5936927199363708	0.6512019038200378	0.7112506031990051	0.5466334819793701	0.5839104056358337
37	0.6556061506271362	0.5961160659790039	0.6543251276016235	0.7022169828414917	0.5571129322052002	0.5852116346359253
38	0.6555138826370239	0.6018961071968079	0.6579242944717407	0.7103325128555298	0.5492533445358276	0.5884101986885071
39	0.6525936126708984	0.601306676864624	0.6604011058807373	0.7060182690620422	0.5516766905784607	0.590741753578186
40	0.650786280632019	0.6038937568664551	0.6632412075996399	0.6975131034851074	0.5668063759803772	0.5929207801818848
41	0.6506373882293701	0.6115896105766296	0.6681793928146362	0.7146444320678711	0.5458475351333618	0.5963492393493652
42	0.6492748856544495	0.6060060262680054	0.6713573336601257	0.695318877696991	0.5662169456481934	0.5980054140090942
43	0.6462254524230957	0.6171076893806458	0.6744678020477295	0.6958929896354675	0.5645140409469604	0.6004022359848022
44	0.6440847516059875	0.6175333857536316	0.6773229241371155	0.7085385322570801	0.5510217547416687	0.6032344102859497
45	0.6436678767204285	0.6138328313827515	0.6811773777008057	0.690460205078125	0.578595757484436	0.6046327352523804
46	0.6437882781028748	0.6232479810714722	0.686319887638092	0.7086487412452698	0.5512182116508484	0.6072061061859131
47	0.6412398815155029	0.6150281429290771	0.6859450936317444	0.6912148594856262	0.5725700855255127	0.6084906458854675
48	0.637366771697998	0.6273906230926514	0.6904630661010742	0.6937850117683411	0.5750589370727539	0.6102931499481201
49	0.6354724764823914	0.6314350366592407	0.6949014663696289	0.7105389833450317	0.5554755330085754	0.6125082969665527
50	0.635570764541626	0.6249836087226868	0.6962953805923462	0.6830885410308838	0.5825255513191223	0.6132938265800476
51	0.6353545188903809	0.6314186453819275	0.7000176906585693	0.7063711285591125	0.559077799320221	0.6161246299743652
52	0.6313340663909912	0.6273251175880432	0.7003219127655029	0.6965346336364746	0.5750589370727539	0.616939127445221
53	0.6275091767311096	0.6385414004325867	0.7065238952636719	0.6892814636230469	0.5848179459571838	0.6184505224227905
54	0.6264439821243286	0.6419799327850342	0.7094658017158508	0.7103817462921143	0.5613701939582825	0.6221919655799866
55	0.6267505884170532	0.6323192119598389	0.7080495953559875	0.6812403202056885	0.5905815958976746	0.62162184715271
56	0.6259069442749023	0.6412758827209473	0.7154320478439331	0.7096655368804932	0.565758466720581	0.6245562434196472
57	0.621048629283905	0.6425366997718811	0.7171879410743713	0.6922882795333862	0.5793817043304443	0.6263194680213928
58	0.6169425249099731	0.647039532661438	0.7198218107223511	0.6818550229072571	0.589337170124054	0.6280378103256226
59	0.6161437630653381	0.649479329586029	0.7228109240531921	0.7136508226394653	0.567461371421814	0.6315282583236694
60	0.6166278123855591	0.6459261178970337	0.7242764830589294	0.6776478886604309	0.5938564538955688	0.6293959021568298
61	0.6167965531349182	0.6502816081047058	0.7311912775039673	0.7062768340110779	0.5723081231117249	0.6374069452285767
62	0.6113251447677612	0.6492009162902832	0.7288055419921875	0.6835004091262817	0.5868483185768127	0.6371731758117676
63	0.6059827208518982	0.6576172113418579	0.7342531681060791	0.6810237765312195	0.5921535491943359	0.6370692849159241
64	0.604656457901001	0.6620709896087646	0.7388274669647217	0.7083311676979065	0.5730940699577332	0.6451281309127808
65	0.605467677116394	0.6557178497314453	0.7384322285652161	0.6648557186126709	0.598048210144043	0.6426310539245605
66	0.6056955456733704	0.6580920815467834	0.7439872026443481	0.7018125057220459	0.5776132941246033	0.6513638496398926
67	0.5998318791389465	0.6609411835670471	0.7443034648895264	0.6794624924659729	0.5915640592575073	0.648625373840332
68	0.594478964805603	0.6711422801017761	0.7494632601737976	0.6683363914489746	0.5943803787231445	0.6543671488761902
69	0.5929500460624695	0.671240508556366	0.7513725757598877	0.6983681917190552	0.5797746777534485	0.6636794805526733
70	0.5938768982887268	0.6662300229072571	0.7517496347427368	0.6612074375152588	0.6037464141845703	0.6520893573760986
71	0.5951722264289856	0.6688826084136963	0.7570448517799377	0.6974734663963318	0.582722008228302	0.6714292764663696
72	0.5905357003211975	0.6675399541854858	0.7563520073890686	0.6598382592201233	0.6017159819602966	0.6670132279396057
73	0.5844442248344421	0.6807047128677368	0.7609944939613342	0.6697195172309875	0.5985066890716553	0.6671568751335144
74	0.581186056137085	0.6828169822692871	0.7634367942810059	0.6854215860366821	0.5913675427436829	0.6788207292556763
75	0.581828236579895	0.6763328313827515	0.7637385129928589	0.6463712453842163	0.6117369532585144	0.6725581288337708
76	0.5843250155448914	0.6781012415885925	0.7670927047729492	0.6994454860687256	0.5889441967010498	0.6836773157119751
77	0.5825179219245911	0.6731890439987183	0.7675279378890991	0.6487671732902527	0.612326443195343	0.6769672632217407
78	0.5775627493858337	0.6864520311355591	0.7703641653060913	0.6640053987503052	0.6070212125778198	0.6882448792457581
79	0.5720588564872742	0.6866158246994019	0.7707453966140747	0.6757511496543884	0.6022399663925171	0.6852471828460693
80	0.5711910724639893	0.6863538026809692	0.7730951309204102	0.6441256403923035	0.6181555986404419	0.6833703517913818
81	0.5733998417854309	0.6903818249702454	0.7744158506393433	0.6878641843795776	0.6022399663925171	0.6973032355308533
82	0.5746197700500488	0.6786579489707947	0.7728193998336792	0.6484375	0.6170421838760376	0.6792302131652832
83	0.5731590390205383	0.6892848014831543	0.7757971286773682	0.6743291616439819	0.6092481017112732	0.6959425210952759
84	0.5667465925216675	0.6878765821456909	0.7767593860626221	0.6550416946411133	0.6169111728668213	0.695042073726654
85	0.5632035136222839	0.6955888271331787	0.7783161401748657	0.6560019254684448	0.6146842837333679	0.6854843497276306
86	0.563865065574646	0.6996986865997314	0.7795970439910889	0.6861397624015808	0.6084621548652649	0.6984979510307312
87	0.5657052397727966	0.6866158246994019	0.779478132724762	0.6346686482429504	0.6272596120834351	0.6931041479110718
88	0.5684648752212524	0.6912660598754883	0.7814590930938721	0.7042882442474365	0.6024364829063416	0.694043755531311
89	0.5661181807518005	0.6857479810714722	0.7822373509407043	0.644883930683136	0.6235263347625732	0.6927459239959717
90	0.5608615875244141	0.7001244425773621	0.7832461595535278	0.6609897613525391	0.618941605091095	0.6998205184936523
91	0.5568304657936096	0.6977993249893188	0.783099353313446	0.6824769377708435	0.6099685430526733	0.6935407519340515
92	0.5567885041236877	0.6964566707611084	0.7848968505859375	0.6476737856864929	0.6215614080429077	0.6907932758331299
93	0.559113085269928	0.7016308903694153	0.7855438590049744	0.6902524828910828	0.6123919486999512	0.704025387763977
94	0.5600526332855225	0.6876473426818848	0.7841912508010864	0.6496520638465881	0.6212339401245117	0.6908218860626221
95	0.5570560693740845	0.7032518982887268	0.7872195243835449	0.6851656436920166	0.6097720861434937	0.6949421763420105
96	0.5527660250663757	0.6990764737129211	0.7882139682769775	0.6618496775627136	0.6201205253601074	0.7011231780052185
97	0.5507300496101379	0.704250693321228	0.7883490324020386	0.6544041037559509	0.62201988697052	0.6961746215820312
98	0.5508087873458862	0.7080167531967163	0.789818286895752	0.7022589445114136	0.6079381704330444	0.6964668035507202
99	0.5529114007949829	0.6961946487426758	0.790307879447937	0.6402204036712646	0.6284385919570923	0.6971410512924194
100	0.555146336555481	0.7030226588249207	0.7912068367004395	0.7048676609992981	0.6098375916481018	0.7047802805900574
101	0.5547475814819336	0.6905128359794617	0.7905535697937012	0.6517770290374756	0.6237882971763611	0.6915245056152344
102	0.5523800849914551	0.70557701587677	0.7921802997589111	0.6879367232322693	0.6133089065551758	0.701246440410614
103	0.5469521284103394	0.7021220922470093	0.7933726906776428	0.6622875928878784	0.6214959621429443	0.7031598091125488
104	0.5443527102470398	0.7094085812568665	0.7940751314163208	0.6601136922836304	0.62201988697052	0.6965456008911133
105	0.5446247458457947	0.7135184407234192	0.7951552867889404	0.7007349729537964	0.6098375916481018	0.7012323141098022
106	0.5463855266571045	0.6999934315681458	0.7957060933113098	0.6396241784095764	0.628962516784668	0.7022017240524292
107	0.5477846264839172	0.7097687721252441	0.7965500354766846	0.6998723149299622	0.6121299266815186	0.7045819759368896
108	0.5451573133468628	0.7000262141227722	0.7968559861183167	0.6590271592140198	0.6233298182487488	0.6975805759429932
109	0.5420820713043213	0.7153360247612	0.7976351976394653	0.6710455417633057	0.621037483215332	0.7059711217880249
110	0.5392576456069946	0.711979329586029	0.7985067367553711	0.673649787902832	0.6196620464324951	0.7060350775718689
111	0.5384337306022644	0.7121757864952087	0.7993929982185364	0.6585952043533325	0.624836266040802	0.6997398138046265
112	0.5393645763397217	0.7169734239578247	0.8001260757446289	0.6988220810890198	0.6138983368873596	0.7079077959060669
113	0.5407399535179138	0.7034975290298462	0.8007229566574097	0.6366043090820312	0.6333507895469666	0.705673098564148
114	0.5436311364173889	0.7126178741455078	0.8018951416015625	0.7217554450035095	0.6072832345962524	0.70759117603302
115	0.5446551442146301	0.6974390745162964	0.8021997213363647	0.6393585801124573	0.6332197785377502	0.7025248408317566
116	0.5443061590194702	0.71086585521698	0.8028095960617065	0.6950090527534485	0.6167147159576416	0.7130637168884277
117	0.5385646224021912	0.7040706276893616	0.8029853105545044	0.6607835292816162	0.6263426542282104	0.7061411142349243
118	0.5330011248588562	0.7206084728240967	0.8046318292617798	0.6603758931159973	0.6262117028236389	0.7044482231140137
119	0.5329100489616394	0.7210832834243774	0.80515456199646	0.6934998035430908	0.6167802214622498	0.7134199142456055
120	0.5355923175811768	0.7068542242050171	0.8054718971252441	0.638791024684906	0.6331543326377869	0.7086378335952759
121	0.5361343026161194	0.7188564538955688	0.80669105052948	0.695148229598999	0.616125226020813	0.7090855836868286
122	0.5323358774185181	0.7129945158958435	0.8072842955589294	0.6598504185676575	0.6298794746398926	0.7115612030029297
123	0.528773307800293	0.7224096059799194	0.8080139756202698	0.650762140750885	0.6328268051147461	0.7135882377624512
124	0.5287390947341919	0.7236213088035583	0.8085740804672241	0.6956019401550293	0.6184176206588745	0.7128094434738159
125	0.5303701162338257	0.7134038805961609	0.8091475367546082	0.6418272852897644	0.634202241897583	0.7100746631622314
126	0.5317557454109192	0.7213289141654968	0.8097051382064819	0.6960010528564453	0.618548572063446	0.7183070182800293
127	0.5308595299720764	0.7101126313209534	0.8100861310958862	0.6436379551887512	0.6338092684745789	0.7123727798461914
128	0.5281311273574829	0.7244563698768616	0.8114404678344727	0.6847272515296936	0.6233298182487488	0.7133563756942749
129	0.5250822305679321	0.7208377122879028	0.8121174573898315	0.6577189564704895	0.6331543326377869	0.7169672846794128
130	0.5229557752609253	0.7259137034416199	0.8128601908683777	0.6538090109825134	0.6352502107620239	0.7172274589538574
131	0.5223371982574463	0.7271744608879089	0.8135232925415039	0.6853600740432739	0.6250982284545898	0.7163678407669067
132	0.5229498744010925	0.7214435338973999	0.8140228986740112	0.6394599080085754	0.6385250091552734	0.7165654897689819
133	0.5243799686431885	0.7262083888053894	0.8147358894348145	0.7014077305793762	0.6188760995864868	0.7226183414459229
134	0.5269267559051514	0.712683379650116	0.815017580986023	0.6308861970901489	0.6421928405761719	0.7143455743789673
135	0.5308510661125183	0.7191839218139648	0.8158776164054871	0.7263041734695435	0.6137673854827881	0.720751166343689
136	0.5315690636634827	0.7073454260826111	0.8167487382888794	0.6242537498474121	0.6459916234016418	0.7191933989524841
137	0.5284742712974548	0.7219511270523071	0.8177639245986938	0.6851780414581299	0.6263426542282104	0.7211732864379883
138	0.5191476941108704	0.7227370738983154	0.8184423446655273	0.670037567615509	0.6312549114227295	0.7189022898674011
139	0.5161300301551819	0.7292048931121826	0.8188388347625732	0.6320064067840576	0.6436337232589722	0.7213834524154663
140	0.5197136402130127	0.7290738821029663	0.8195276260375977	0.694588840007782	0.6230678558349609	0.7262990474700928
141	0.5212373733520508	0.7167441844940186	0.8200278282165527	0.6419290900230408	0.6405553817749023	0.7176822423934937
142	0.5172483325004578	0.7313662767410278	0.8206292390823364	0.6624745726585388	0.6347262263298035	0.7227050065994263
143	0.5126281976699829	0.7314972281455994	0.8220045566558838	0.6708298921585083	0.6328923106193542	0.7269668579101562
144	0.5134569406509399	0.7277803421020508	0.8223884105682373	0.6333683133125305	0.6462535858154297	0.7221852540969849
145	0.515762984752655	0.7315791249275208	0.8229526281356812	0.6933425068855286	0.6279146075248718	0.7263385057449341
146	0.5151391625404358	0.7242599129676819	0.823672890663147	0.6311588287353516	0.6497904062271118	0.7277218103408813
147	0.5120049118995667	0.7333311438560486	0.8244634866714478	0.6618399620056152	0.6385905146598816	0.728675901889801
148	0.5084898471832275	0.732414186000824	0.8252086639404297	0.6636238694190979	0.6372805833816528	0.7260074019432068
149	0.5074409246444702	0.7343299984931946	0.8258317708969116	0.6361212134361267	0.6499869227409363	0.7277104258537292
150	0.5081703066825867	0.7353779077529907	0.8267945051193237	0.6824432015419006	0.6340057849884033	0.7311038970947266
151	0.5097065567970276	0.7282388210296631	0.8272600769996643	0.6264322400093079	0.6523447632789612	0.7268719673156738
152	0.511267364025116	0.7327089309692383	0.8278475999832153	0.6962980031967163	0.6302724480628967	0.7318460941314697
153	0.5113977193832397	0.7254224419593811	0.8286693096160889	0.6198567748069763	0.6554886102676392	0.7304954528808594
154	0.5103171467781067	0.7330363988876343	0.829581618309021	0.6833419799804688	0.6359706521034241	0.7325209379196167
155	0.5064035654067993	0.7311206459999084	0.8302080631256104	0.635870099067688	0.6521483063697815	0.730654239654541
156	0.5023857355117798	0.7388983368873596	0.8309048414230347	0.6473425626754761	0.6474980115890503	0.7341396808624268
157	0.5000160336494446	0.7388819456100464	0.8318189382553101	0.6600075960159302	0.6436992287635803	0.7342333793640137
158	0.49985983967781067	0.7383907437324524	0.8324864506721497	0.6289597153663635	0.6564710736274719	0.7324504852294922
159	0.50113844871521	0.7383580207824707	0.8329395055770874	0.6786748766899109	0.6392455101013184	0.7371314764022827
160	0.5023218989372253	0.7332001328468323	0.833727240562439	0.6185134053230286	0.659221887588501	0.7345364093780518
161	0.5027198791503906	0.737162709236145	0.8345346450805664	0.6860102415084839	0.6378045678138733	0.7356230020523071
162	0.5013666152954102	0.7340024709701538	0.8350249528884888	0.6207520961761475	0.6602043509483337	0.7361785173416138
163	0.49883362650871277	0.7393895983695984	0.8358801603317261	0.6625751256942749	0.6466465592384338	0.7390367984771729
164	0.49578964710235596	0.7392258048057556	0.8364731669425964	0.637661874294281	0.6543751358985901	0.7355440855026245
165	0.49335435032844543	0.7439907193183899	0.8369238376617432	0.6436930894851685	0.6543096899986267	0.7380460500717163
166	0.4918021261692047	0.7446456551551819	0.8378738164901733	0.6491575241088867	0.653327226638794	0.7395517826080322
167	0.4912553131580353	0.7441216707229614	0.838477611541748	0.6306105852127075	0.659221887588501	0.7375484704971313
168	0.49144870042800903	0.7441216707229614	0.8388317227363586	0.6697368621826172	0.6467775702476501	0.7412762641906738
169	0.4928291141986847	0.7399299144744873	0.8395679593086243	0.6105598211288452	0.6659025549888611	0.7397173047065735
170	0.4971195459365845	0.7399135231971741	0.8403465747833252	0.7159422039985657	0.6352502107620239	0.7416260838508606
171	0.5053868293762207	0.7290247678756714	0.8405419588088989	0.60088050365448	0.6651820540428162	0.7385832071304321
172	0.5167405009269714	0.7229499816894531	0.8411296010017395	0.7234750986099243	0.6321718692779541	0.744810938835144
173	0.5108057260513306	0.7234575748443604	0.8413426876068115	0.6154763698577881	0.6649200916290283	0.7392882704734802
174	0.491260290145874	0.7438597083091736	0.8423677682876587	0.6256281137466431	0.6622347235679626	0.739203691482544
175	0.4870307743549347	0.7472327947616577	0.8425966501235962	0.6910292506217957	0.6428477764129639	0.7454907894134521
176	0.4984705448150635	0.7327580451965332	0.8431992530822754	0.6047258973121643	0.6691773533821106	0.7425230741500854
177	0.4930255115032196	0.7429100275039673	0.8436490893363953	0.6321165561676025	0.6621692180633545	0.742117166519165
178	0.48375779390335083	0.7504093647003174	0.8439989686012268	0.6781566143035889	0.6476945281028748	0.7448685169219971
179	0.4917130768299103	0.7388492226600647	0.844539999961853	0.6055647730827332	0.6691773533821106	0.7436411380767822
180	0.4895564913749695	0.7449404001235962	0.8449984788894653	0.6329211592674255	0.664461612701416	0.743492066860199
181	0.48164114356040955	0.7513099312782288	0.8452554941177368	0.6718237996101379	0.6511003375053406	0.7462836503982544
182	0.4876644015312195	0.7419275641441345	0.8457717895507812	0.6056799292564392	0.6695703268051147	0.7456617951393127
183	0.4864632487297058	0.7469707727432251	0.8462607860565186	0.6332786083221436	0.6647236347198486	0.7461749911308289
184	0.4793930947780609	0.7514736652374268	0.8467131853103638	0.6681973338127136	0.6548336148262024	0.74551922082901
185	0.48361504077911377	0.7457427382469177	0.8468793630599976	0.6094789505004883	0.6695703268051147	0.7447488307952881
186	0.4842507541179657	0.7477403879165649	0.8472590446472168	0.639538049697876	0.6651166081428528	0.7479640245437622
187	0.4779491722583771	0.7519157528877258	0.8477440476417542	0.6554396748542786	0.6608592867851257	0.7474637031555176
188	0.47914108633995056	0.7496234178543091	0.848008394241333	0.6097536683082581	0.670749306678772	0.7463054656982422
189	0.482098788022995	0.7485918402671814	0.8481357097625732	0.6491768956184387	0.6626276969909668	0.7501868009567261
190	0.478278249502182	0.7495579123497009	0.8483414649963379	0.6401222944259644	0.6647236347198486	0.7472621202468872
191	0.4751428961753845	0.7535695433616638	0.8489817976951599	0.6174834966659546	0.6698323488235474	0.7458778023719788
192	0.4780564308166504	0.7509169578552246	0.8489173650741577	0.656559407711029	0.6618417501449585	0.7518010139465332
193	0.47843578457832336	0.7486900687217712	0.8492960929870605	0.619698166847229	0.6688498854637146	0.7496432065963745
194	0.4741477966308594	0.7547812461853027	0.8503475785255432	0.6316394805908203	0.6670814752578735	0.7468687295913696
195	0.47359946370124817	0.7551087141036987	0.8497849702835083	0.6515195369720459	0.6640686392784119	0.751812219619751
196	0.47542983293533325	0.7509005665779114	0.8504723310470581	0.6118675470352173	0.6721901893615723	0.7494961023330688
197	0.4750092923641205	0.7536514401435852	0.8513559103012085	0.6553395390510559	0.6615142822265625	0.7463346719741821
198	0.4734951853752136	0.7538642883300781	0.8503300547599792	0.6313565373420715	0.6683914065361023	0.752372682094574
199	0.4710080623626709	0.7549285888671875	0.8519819974899292	0.6121370792388916	0.6737621426582336	0.7521231770515442
200	0.4723682105541229	0.756893515586853	0.8524225354194641	0.6640463471412659	0.6604663133621216	0.7483422756195068
201	0.4736229479312897	0.7531274557113647	0.8516950607299805	0.6186699271202087	0.6716007590293884	0.750299334526062
202	0.47059398889541626	0.7571227550506592	0.8530091047286987	0.6302147507667542	0.6696358323097229	0.7529395818710327
203	0.4697481095790863	0.7558128237724304	0.8525829315185547	0.6469878554344177	0.667277991771698	0.7496813535690308
204	0.469180166721344	0.7568607330322266	0.8530796766281128	0.618988573551178	0.6727141737937927	0.7502636909484863
205	0.469829261302948	0.7574666142463684	0.853620171546936	0.6471156477928162	0.668260395526886	0.7545358538627625
206	0.4711083471775055	0.7534877061843872	0.8529520630836487	0.6204000115394592	0.6722556948661804	0.750935971736908
207	0.46826982498168945	0.7590712308883667	0.8543562889099121	0.6453986763954163	0.6664265394210815	0.7499633431434631
208	0.4674536883831024	0.7582525610923767	0.8539665937423706	0.6290479898452759	0.6725176572799683	0.7546288967132568
209	0.46689373254776	0.7577940821647644	0.8544815182685852	0.6201040744781494	0.6732381582260132	0.7536040544509888
210	0.46621230244636536	0.7602665424346924	0.8554587364196777	0.6532840728759766	0.6664265394210815	0.7518059015274048
211	0.4674922227859497	0.7580724358558655	0.8548599481582642	0.6131126284599304	0.6754650473594666	0.754130482673645
212	0.46691179275512695	0.760528564453125	0.8558591604232788	0.6479683518409729	0.6687843799591064	0.7546440362930298
213	0.46626585721969604	0.7576958537101746	0.8560166358947754	0.623609185218811	0.6734346151351929	0.7511110305786133
214	0.46608468890190125	0.7610361576080322	0.8556705713272095	0.6425148844718933	0.6704872846603394	0.7551073431968689
215	0.4651458263397217	0.7585636377334595	0.8562605381011963	0.6209771037101746	0.6736311316490173	0.7541842460632324
216	0.4639906883239746	0.7620022296905518	0.856925368309021	0.64360111951828	0.6690463423728943	0.7528902292251587
217	0.46392691135406494	0.7613309025764465	0.8565528392791748	0.6245808005332947	0.6748100519180298	0.7558733820915222
218	0.4629463255405426	0.7622314691543579	0.8573137521743774	0.6296176314353943	0.6733036637306213	0.7553662061691284
219	0.46230414509773254	0.7620677351951599	0.8576306700706482	0.6402890682220459	0.6697668433189392	0.7529088258743286
220	0.4624929130077362	0.7617729902267456	0.8573365211486816	0.6247003674507141	0.6747445464134216	0.7551673650741577
221	0.4620211720466614	0.7633776664733887	0.8579285144805908	0.6408945918083191	0.6723867058753967	0.755570113658905
222	0.4618067443370819	0.7617074847221375	0.8582448959350586	0.62212735414505	0.6756615042686462	0.7536603212356567
223	0.46274080872535706	0.763001024723053	0.8580700159072876	0.657422661781311	0.6701598167419434	0.7569777369499207
224	0.4650771915912628	0.7581706643104553	0.858105480670929	0.6043583154678345	0.6799842715263367	0.7536617517471313
225	0.4707590937614441	0.7571882605552673	0.8587244153022766	0.7169169783592224	0.6554886102676392	0.7553086876869202
226	0.48233333230018616	0.743941605091095	0.8585977554321289	0.594426155090332	0.6771024465560913	0.7540378570556641
227	0.49402186274528503	0.7400936484336853	0.8589332103729248	0.7036256790161133	0.659549355506897	0.7587107419967651
228	0.4832265079021454	0.7428772449493408	0.8580057621002197	0.61817866563797	0.6758580207824707	0.7532509565353394
229	0.4620889127254486	0.7643600702285767	0.8590037822723389	0.6116499304771423	0.6765784621238708	0.7515378594398499
230	0.4665452241897583	0.7610361576080322	0.8584513664245605	0.6805078387260437	0.6621692180633545	0.7573693990707397
231	0.47501417994499207	0.7476257681846619	0.8585485219955444	0.6071375012397766	0.6782813668251038	0.7561783790588379
232	0.4625813663005829	0.7635741233825684	0.8593989014625549	0.6128197908401489	0.676971435546875	0.7519564628601074
233	0.46621185541152954	0.7625753283500671	0.8575689792633057	0.666243314743042	0.6651166081428528	0.758576512336731
234	0.4709491431713104	0.7502292394638062	0.8588189482688904	0.6115661859512329	0.6773644089698792	0.756691038608551
235	0.46174076199531555	0.7632466554641724	0.8588470220565796	0.6192716956138611	0.6740896105766296	0.7491153478622437
236	0.4670455753803253	0.7617893815040588	0.8568544387817383	0.6595056056976318	0.6674089431762695	0.7573345899581909
237	0.465387761592865	0.7571554780006409	0.8598278760910034	0.6183202266693115	0.6761854887008667	0.7582812309265137
238	0.4610999524593353	0.7632302641868591	0.858723521232605	0.61374831199646	0.6773644089698792	0.7534041404724121
239	0.46377021074295044	0.7639834880828857	0.8590812087059021	0.6555395126342773	0.6688498854637146	0.7565721273422241
240	0.46150651574134827	0.7607741951942444	0.8605262637138367	0.6263737082481384	0.6760544776916504	0.7582297325134277
241	0.45904091000556946	0.7640653848648071	0.8599976301193237	0.6123359799385071	0.6785433292388916	0.7559930086135864
242	0.4605382978916168	0.7644583582878113	0.8608442544937134	0.6561407446861267	0.6706182956695557	0.7550727128982544
243	0.4601176977157593	0.7634103894233704	0.8603215217590332	0.6309484839439392	0.6773644089698792	0.7582520246505737
244	0.45726707577705383	0.7652115821838379	0.8610996007919312	0.6099249124526978	0.6805082559585571	0.7586745023727417
245	0.4595653712749481	0.7645238637924194	0.8611315488815308	0.6540135145187378	0.6719937324523926	0.7568944096565247
246	0.4590297341346741	0.7637378573417664	0.860992968082428	0.631676971912384	0.6761199831962585	0.7570101022720337
247	0.4566105604171753	0.7667015790939331	0.861373782157898	0.6151483654975891	0.6791328191757202	0.7587158679962158
248	0.4581371247768402	0.7661121487617493	0.8611959218978882	0.6528417468070984	0.672845184803009	0.7579540014266968
249	0.45802730321884155	0.7641308903694153	0.8617117404937744	0.6274769306182861	0.6763819456100464	0.7559641599655151
250	0.4570387899875641	0.7666852474212646	0.8613856434822083	0.6245215535163879	0.6789363622665405	0.7593187093734741
251	0.4561898708343506	0.7669799327850342	0.86176598072052	0.6440567970275879	0.6745480895042419	0.7591013312339783
252	0.4565266966819763	0.7649659514427185	0.8621392250061035	0.6248831748962402	0.6765784621238708	0.755622148513794
