epoch	loss	acc	auc_roc	val_loss	val_acc	val_auc_roc
27	0.6757680177688599	0.5837612152099609	0.6306388974189758	0.6869916915893555	0.5369080901145935	0.5562107563018799
28	0.673387885093689	0.5840886235237122	0.630911111831665	0.686377227306366	0.5362116694450378	0.5566394329071045
29	0.6708421111106873	0.5827526450157166	0.6309528350830078	0.6859599351882935	0.5174094438552856	0.5564998388290405
30	0.6685128808021545	0.5877691507339478	0.6319495439529419	0.6875210404396057	0.5410863757133484	0.5587072372436523
31	0.6679453253746033	0.5685282945632935	0.6300813555717468	0.686619758605957	0.5174094438552856	0.5579507350921631
32	0.6659678220748901	0.5923534631729126	0.6323484182357788	0.6846932768821716	0.5292479395866394	0.5584375858306885
33	0.6627547144889832	0.5894849896430969	0.6328150033950806	0.6866006851196289	0.546657383441925	0.559867262840271
34	0.6633511781692505	0.5727982521057129	0.6324512362480164	0.6839817762374878	0.5348189473152161	0.5598536729812622
35	0.6599743962287903	0.5901529788970947	0.6337805986404419	0.6859402060508728	0.5181058645248413	0.5601892471313477
36	0.6608465313911438	0.5955623984336853	0.6345652341842651	0.6837044954299927	0.5438718795776367	0.5627613663673401
37	0.6582704186439514	0.5897993445396423	0.6350184082984924	0.6846553087234497	0.5403899550437927	0.5625237226486206
38	0.6584213972091675	0.5827919244766235	0.6366791725158691	0.6839601993560791	0.5174094438552856	0.5609884262084961
39	0.6568593978881836	0.5945146083831787	0.6384204626083374	0.6834588646888733	0.5222841501235962	0.5645420551300049
40	0.6561146974563599	0.5982998609542847	0.6396425366401672	0.683205246925354	0.5410863757133484	0.5665807723999023
41	0.6553795337677002	0.5915806293487549	0.6419743299484253	0.6825312376022339	0.5445682406425476	0.564177393913269
42	0.6538514494895935	0.5941478610038757	0.6438921689987183	0.6834912300109863	0.5181058645248413	0.562899112701416
43	0.6534503698348999	0.5994917750358582	0.6454366445541382	0.6816200613975525	0.5417827367782593	0.568097710609436
44	0.6515539884567261	0.6006182432174683	0.6490951180458069	0.6821576952934265	0.5459610223770142	0.5686253309249878
45	0.651013195514679	0.5977759957313538	0.6518139839172363	0.6816042065620422	0.5299443006515503	0.56551194190979
46	0.6492742896080017	0.6016398668289185	0.6520441770553589	0.6814777851104736	0.5292479395866394	0.5659853219985962
47	0.6481174826622009	0.6034342646598816	0.6541949510574341	0.681086003780365	0.5410863757133484	0.5694050788879395
48	0.6469865441322327	0.602098286151886	0.658719539642334	0.6802149415016174	0.5376044511795044	0.5698619484901428
49	0.6451523900032043	0.6053858399391174	0.6608917713165283	0.6808089017868042	0.5320334434509277	0.5673955082893372
50	0.6441732048988342	0.6065515875816345	0.6606335639953613	0.6800507307052612	0.5396935939788818	0.5692770481109619
51	0.6424397826194763	0.6042725443840027	0.6647704839706421	0.6794474124908447	0.5369080901145935	0.5703303813934326
52	0.640802264213562	0.6091842651367188	0.66811203956604	0.6796349287033081	0.535515308380127	0.5703110098838806
53	0.6393046379089355	0.6111096739768982	0.6693858504295349	0.6790257096290588	0.5362116694450378	0.5701305866241455
54	0.6377632021903992	0.6085031628608704	0.6710089445114136	0.6784246563911438	0.5396935939788818	0.5709103941917419
55	0.6356588006019592	0.6128255128860474	0.6742178201675415	0.6781105399131775	0.535515308380127	0.5711906552314758
56	0.6341920495033264	0.6152092814445496	0.677051842212677	0.6776686310768127	0.538997232913971	0.571135401725769
57	0.6325250267982483	0.6138471364974976	0.6786212921142578	0.6774343848228455	0.5320334434509277	0.5709356069564819
58	0.6307166814804077	0.6195447444915771	0.6796869039535522	0.6768826842308044	0.5396935939788818	0.5699462890625
59	0.6289552450180054	0.6191779971122742	0.6846736073493958	0.6763948798179626	0.5417827367782593	0.5705282092094421
60	0.6270663142204285	0.6229763627052307	0.6856049299240112	0.6761413812637329	0.5396935939788818	0.5710694789886475
61	0.6256451606750488	0.625203013420105	0.686637282371521	0.6762885451316833	0.5410863757133484	0.5713390707969666
62	0.6242992877960205	0.6258186101913452	0.6904333233833313	0.6766672730445862	0.535515308380127	0.5721052885055542
63	0.6232272386550903	0.6308220028877258	0.6909756660461426	0.6770344376564026	0.5376044511795044	0.5720645189285278
64	0.6230838894844055	0.6238015294075012	0.6933175325393677	0.6800099015235901	0.5292479395866394	0.5730072259902954
65	0.6233011484146118	0.6295384168624878	0.6941789388656616	0.6780727505683899	0.5327298045158386	0.5711179375648499
66	0.621809184551239	0.6263032555580139	0.6966183185577393	0.6751589179039001	0.5396935939788818	0.5743515491485596
67	0.6187434792518616	0.6342667937278748	0.6967910528182983	0.6767252683639526	0.5334261655807495	0.5746405124664307
68	0.618694007396698	0.6331796646118164	0.6988232135772705	0.6765809655189514	0.5403899550437927	0.573798656463623
69	0.619051992893219	0.6322234869003296	0.7011079788208008	0.6745418906211853	0.535515308380127	0.5762854814529419
70	0.6164162158966064	0.6371221542358398	0.7015390396118164	0.6748197078704834	0.5341225862503052	0.5778605937957764
71	0.6161068081855774	0.6357730627059937	0.7025511860847473	0.6744610667228699	0.5501392483711243	0.5781786441802979
72	0.6163652539253235	0.6369125843048096	0.7054641246795654	0.6739805340766907	0.5369080901145935	0.5802872180938721
73	0.6143108606338501	0.638510525226593	0.7067928314208984	0.6731509566307068	0.5348189473152161	0.582611083984375
74	0.6138103604316711	0.6384057402610779	0.7066806554794312	0.6720165014266968	0.5473537445068359	0.583920419216156
75	0.6137248277664185	0.6402918100357056	0.7094111442565918	0.6734886169433594	0.5362116694450378	0.5858039855957031
76	0.6127008199691772	0.6382354497909546	0.7113233804702759	0.6709892749786377	0.5410863757133484	0.5884614586830139
77	0.6113609671592712	0.6417980790138245	0.7114523649215698	0.6695302128791809	0.5501392483711243	0.5907484292984009
78	0.6114187836647034	0.6431340575218201	0.7124298214912415	0.6723035573959351	0.546657383441925	0.5929908156394958
79	0.6108698844909668	0.6386545896530151	0.7144731283187866	0.6691244840621948	0.5452646017074585	0.5952603816986084
80	0.6095813512802124	0.6449154019355774	0.7152498364448547	0.6681279540061951	0.5445682406425476	0.5977898240089417
81	0.6089549660682678	0.6451380252838135	0.7152122259140015	0.6703264713287354	0.5459610223770142	0.5996519923210144
82	0.6087390780448914	0.641889750957489	0.7163586616516113	0.667843759059906	0.5598886013031006	0.6017876863479614
83	0.6085766553878784	0.6471813321113586	0.7176490426063538	0.6696555018424988	0.5529248118400574	0.6041542291641235
84	0.6075412631034851	0.6425577402114868	0.7186561822891235	0.6662797331809998	0.5522283911705017	0.6066099405288696
85	0.6066846251487732	0.6466705203056335	0.7187502980232239	0.6668900847434998	0.5529248118400574	0.6087146401405334
86	0.6057824492454529	0.6460025310516357	0.7201282382011414	0.6673251986503601	0.558495819568634	0.6108755469322205
87	0.6054142117500305	0.6456226706504822	0.7212413549423218	0.6652294397354126	0.5612813234329224	0.6133177280426025
88	0.605147123336792	0.648347020149231	0.7214330434799194	0.6703959703445435	0.5487465262413025	0.6143525838851929
89	0.6058907508850098	0.6435663104057312	0.722204327583313	0.6673133969306946	0.5654596090316772	0.6170498132705688
90	0.6086769700050354	0.6418243050575256	0.7223867774009705	0.6806259751319885	0.5403899550437927	0.6182534694671631
91	0.611561119556427	0.6357730627059937	0.7248947620391846	0.6663445234298706	0.5724233984947205	0.6192747354507446
92	0.6076056361198425	0.6448106169700623	0.723096489906311	0.6641810536384583	0.5550139546394348	0.6210244297981262
93	0.6027061343193054	0.6492376923561096	0.7237769961357117	0.6748715043067932	0.5403899550437927	0.6219942569732666
94	0.6070451736450195	0.6419421434402466	0.7251976728439331	0.6652151942253113	0.5891364812850952	0.6207867860794067
95	0.6049808263778687	0.6487268805503845	0.7236992716789246	0.6633186936378479	0.5766016840934753	0.6232202053070068
96	0.6020975112915039	0.6517131924629211	0.7247796058654785	0.6726265549659729	0.5417827367782593	0.6250824928283691
97	0.6055252552032471	0.6440247297286987	0.7259517908096313	0.6628382802009583	0.5800835490226746	0.6249621510505676
98	0.6015757918357849	0.6531801819801331	0.7256641387939453	0.6635581254959106	0.5919219851493835	0.6245461106300354
99	0.6024914979934692	0.6537171602249146	0.7260055541992188	0.6694511771202087	0.5494428873062134	0.6268592476844788
100	0.6027427911758423	0.6472861170768738	0.7280294895172119	0.6636529564857483	0.5564066767692566	0.6271929144859314
101	0.60001140832901	0.6518310904502869	0.7277251482009888	0.6629385948181152	0.5961002707481384	0.6271696090698242
102	0.6019998788833618	0.6555116176605225	0.727608859539032	0.6655042767524719	0.5598886013031006	0.6296525597572327
103	0.6000805497169495	0.6500104665756226	0.7295276522636414	0.6645379066467285	0.5571030378341675	0.6306301951408386
104	0.5995293259620667	0.6509928107261658	0.7302529811859131	0.6621171832084656	0.6002785563468933	0.6302732825279236
105	0.6005784273147583	0.657987117767334	0.7297489643096924	0.6631102561950684	0.5591921806335449	0.6325020790100098
106	0.5985252261161804	0.6530491709709167	0.7307300567626953	0.6646153926849365	0.5577994585037231	0.633409857749939
107	0.5987669825553894	0.6510975956916809	0.7314164638519287	0.6614731550216675	0.5933147668838501	0.633002519607544
108	0.5992673635482788	0.6600173115730286	0.7314696311950684	0.6626277565956116	0.5605849623680115	0.6348162293434143
109	0.5975040197372437	0.6544637680053711	0.7328422665596008	0.6636179089546204	0.5571030378341675	0.6360926032066345
110	0.5975425243377686	0.6530361175537109	0.7333052158355713	0.6605435609817505	0.5891364812850952	0.6365183591842651
111	0.5981612801551819	0.6611044406890869	0.7331480979919434	0.6631481647491455	0.5543175339698792	0.6379256844520569
112	0.5968228578567505	0.6538612842559814	0.7345666885375977	0.6615694761276245	0.5591921806335449	0.6383659839630127
113	0.5961107611656189	0.6562581658363342	0.7350960969924927	0.6598905920982361	0.5933147668838501	0.6388431787490845
114	0.5966862440109253	0.6630560159683228	0.7350229620933533	0.6644319295883179	0.5529248118400574	0.6402127146720886
115	0.5965855717658997	0.6531801819801331	0.7360486388206482	0.6594880223274231	0.5766016840934753	0.6398344039916992
116	0.5954688787460327	0.6620736718177795	0.7361775636672974	0.6601220369338989	0.5696378946304321	0.6399973630905151
117	0.594746470451355	0.6597946286201477	0.7370321750640869	0.6623901724815369	0.5543175339698792	0.6400865316390991
118	0.5949282050132751	0.6568999886512756	0.7377298474311829	0.659170389175415	0.5954039096832275	0.6402010321617126
119	0.5953467488288879	0.6650599837303162	0.7374792098999023	0.6647826433181763	0.5571030378341675	0.640718936920166
120	0.5953221321105957	0.6547781229019165	0.738673985004425	0.6587055325508118	0.5995821952819824	0.6407616138458252
121	0.594720721244812	0.6668674945831299	0.7387050986289978	0.662097692489624	0.5550139546394348	0.6408838033676147
122	0.5937744379043579	0.6580002307891846	0.7399717569351196	0.6586609482765198	0.5682451128959656	0.641283392906189
123	0.5929490327835083	0.664365828037262	0.7400412559509277	0.6590977907180786	0.5633704662322998	0.6413609981536865
124	0.5925154685974121	0.6632786989212036	0.7404516935348511	0.6606144905090332	0.5598886013031006	0.641333818435669
125	0.5924147367477417	0.6606197953224182	0.7410755753517151	0.6580098271369934	0.5967966318130493	0.641171932220459
126	0.5927345752716064	0.6691727638244629	0.7412807941436768	0.665635883808136	0.5612813234329224	0.641093373298645
127	0.5938422083854675	0.656336784362793	0.7423563003540039	0.6603585481643677	0.597493052482605	0.6408779621124268
128	0.5966504216194153	0.6611698865890503	0.7416321039199829	0.6776237487792969	0.5487465262413025	0.6408430933952332
129	0.5996229648590088	0.6490281224250793	0.7432507872581482	0.6622957587242126	0.5835654735565186	0.6401059627532959
130	0.5983716249465942	0.6526955366134644	0.7421897649765015	0.6628460884094238	0.561977744102478	0.6406530141830444
131	0.5916575789451599	0.6602399349212646	0.7440246343612671	0.6639755368232727	0.5598886013031006	0.6406335830688477
132	0.5919140577316284	0.6590611338615417	0.7441889047622681	0.6604635119438171	0.5954039096832275	0.6394367814064026
133	0.5955442190170288	0.6634489297866821	0.742831826210022	0.6642457842826843	0.5598886013031006	0.6408023834228516
134	0.591686487197876	0.6592183113098145	0.7445513010025024	0.661504864692688	0.5605849623680115	0.6405967473983765
135	0.5904139280319214	0.6624273061752319	0.7448936700820923	0.659172773361206	0.5947075486183167	0.6391438245773315
136	0.593223512172699	0.6689762473106384	0.7442320585250854	0.6632762551307678	0.5661559700965881	0.6405512094497681
137	0.5905718207359314	0.6610258221626282	0.7458032369613647	0.6609640717506409	0.5577994585037231	0.640406608581543
138	0.5894159078598022	0.6648504137992859	0.746062159538269	0.6583730578422546	0.5981894135475159	0.6396210193634033
139	0.5914875268936157	0.6733116507530212	0.745737612247467	0.6636964678764343	0.5626741051673889	0.6405599117279053
140	0.5898132920265198	0.6618378758430481	0.746911346912384	0.659530520439148	0.5598886013031006	0.6403484344482422
141	0.5882843732833862	0.6680594086647034	0.7471380233764648	0.6575510501861572	0.5988857746124268	0.6396753787994385
142	0.5897358059883118	0.6751061081886292	0.747026264667511	0.6644089818000793	0.561977744102478	0.6406996250152588
143	0.5894951820373535	0.6617724299430847	0.7477096915245056	0.6576021313667297	0.5828690528869629	0.639960527420044
144	0.5875990986824036	0.673468828201294	0.7479119300842285	0.6574085354804993	0.5828690528869629	0.639915943145752
145	0.5875723958015442	0.6741761565208435	0.7481682300567627	0.6643210649490356	0.561977744102478	0.6404649019241333
146	0.5885496735572815	0.6633572578430176	0.7485941648483276	0.6571978330612183	0.5961002707481384	0.6396142840385437
147	0.5880431532859802	0.6761408448219299	0.7487279176712036	0.6600368618965149	0.5640668272972107	0.6402941942214966
148	0.5865292549133301	0.6688845753669739	0.7493556141853333	0.6597812175750732	0.5633704662322998	0.6403096914291382
149	0.5861890316009521	0.6698931455612183	0.7497259378433228	0.6570592522621155	0.5947075486183167	0.6399333477020264
150	0.5868582725524902	0.6772410273551941	0.7498530149459839	0.6639518141746521	0.5612813234329224	0.6411457061767578
151	0.5870192646980286	0.6653481721878052	0.7503501772880554	0.6569148302078247	0.5954039096832275	0.6402689218521118
152	0.5862219929695129	0.6778828501701355	0.7506572604179382	0.6601397395133972	0.5661559700965881	0.6408295035362244
153	0.5851141810417175	0.6706920862197876	0.7513024806976318	0.6586179733276367	0.5647632479667664	0.6408509016036987
154	0.5845553278923035	0.6741106510162354	0.7517114877700806	0.6571376919746399	0.5898328423500061	0.640744149684906
155	0.5846213102340698	0.6769528985023499	0.7520111799240112	0.6629323959350586	0.5591921806335449	0.6418187618255615
156	0.5850762724876404	0.6682820916175842	0.7524333000183105	0.656910240650177	0.5995821952819824	0.640718936920166
157	0.5858222842216492	0.6800702214241028	0.7526703476905823	0.6678262948989868	0.5612813234329224	0.642579197883606
158	0.5866086483001709	0.6647980213165283	0.7532126903533936	0.6579391360282898	0.5947075486183167	0.6405637264251709
159	0.5873743891716003	0.6758264899253845	0.753196120262146	0.6693113446235657	0.5612813234329224	0.6432852745056152
160	0.5867760181427002	0.6637763977050781	0.7539137601852417	0.6568742990493774	0.6016713380813599	0.6413338780403137
161	0.5850249528884888	0.6806203126907349	0.7540227174758911	0.6610545516014099	0.5661559700965881	0.6435840129852295
162	0.5828480124473572	0.6723162531852722	0.7547522783279419	0.658530056476593	0.5647632479667664	0.643784761428833
163	0.5820397138595581	0.6762586832046509	0.755098819732666	0.6561206579208374	0.5926184058189392	0.6434850692749023
164	0.5827181339263916	0.6824671030044556	0.7553495168685913	0.6656269431114197	0.5598886013031006	0.645661473274231
165	0.5837920904159546	0.6684785485267639	0.7557324171066284	0.6566700339317322	0.6016713380813599	0.643287181854248
166	0.584360659122467	0.6807774901390076	0.7558954358100891	0.6662804484367371	0.5577994585037231	0.6455742120742798
167	0.5835639834403992	0.6685702204704285	0.7565025091171265	0.6560785174369812	0.6065459847450256	0.6432891488075256
168	0.5821449160575867	0.6837769150733948	0.7566795945167542	0.6602474451065063	0.5654596090316772	0.6454637050628662
169	0.5806944370269775	0.6749096512794495	0.7572599649429321	0.6573514938354492	0.5759052634239197	0.6455256938934326
170	0.5799419283866882	0.6793891191482544	0.757622241973877	0.6560044288635254	0.5800835490226746	0.6459786295890808
171	0.5799208283424377	0.6824409365653992	0.7579911947250366	0.6620945930480957	0.5675487518310547	0.6478786468505859
172	0.5805138349533081	0.673429548740387	0.7582911252975464	0.655610203742981	0.6030640602111816	0.6461580991744995
173	0.5820287466049194	0.6831874847412109	0.7586120367050171	0.6727023720741272	0.5640668272972107	0.6488834619522095
174	0.5847067832946777	0.6654136180877686	0.7587474584579468	0.6617193222045898	0.5912256240844727	0.6439312100410461
175	0.5889555215835571	0.6652302742004395	0.7585135698318481	0.6812561750411987	0.5564066767692566	0.6482899188995361
176	0.5888475179672241	0.6614056825637817	0.7593986392021179	0.6572647094726562	0.5995821952819824	0.6441290974617004
177	0.583060622215271	0.6804631352424622	0.7594793438911438	0.6576645374298096	0.5772980451583862	0.6464354991912842
178	0.5779643058776855	0.681458592414856	0.7602856159210205	0.6678280234336853	0.561977744102478	0.6488427519798279
179	0.5811985731124878	0.6704301238059998	0.7604111433029175	0.657623827457428	0.597493052482605	0.6460630297660828
180	0.583766520023346	0.6791271567344666	0.7603474855422974	0.6632091999053955	0.5675487518310547	0.6496031284332275
181	0.5789414644241333	0.6740451455116272	0.7611269950866699	0.6597850322723389	0.5689415335655212	0.6489862203598022
182	0.5775986909866333	0.6781709790229797	0.7615395784378052	0.6560817360877991	0.6037604212760925	0.6468234062194824
183	0.5808021426200867	0.6838424205780029	0.7614187002182007	0.6655904650688171	0.5668523907661438	0.6503072381019592
184	0.5792432427406311	0.6726830005645752	0.7620474100112915	0.6560580730438232	0.5835654735565186	0.648910641670227
185	0.5762291550636292	0.6841043829917908	0.7624005079269409	0.6547368764877319	0.6072423458099365	0.6489901542663574
186	0.5773686766624451	0.6867632269859314	0.7626417875289917	0.6661757826805115	0.5675487518310547	0.6529695987701416
187	0.5788452625274658	0.6726698875427246	0.762877345085144	0.6542230844497681	0.6121169924736023	0.6503868103027344
188	0.5771973729133606	0.6871299743652344	0.7633953094482422	0.6566776633262634	0.5779944062232971	0.6516263484954834
189	0.5750262141227722	0.6831874847412109	0.7637988924980164	0.6604411602020264	0.5717270374298096	0.6518106460571289
190	0.5756164193153381	0.6786425113677979	0.7639753818511963	0.6550062298774719	0.6079387068748474	0.6494237184524536
191	0.5771049857139587	0.687470555305481	0.7641125321388245	0.664351224899292	0.570334255695343	0.6526563167572021
192	0.5765657424926758	0.6756561994552612	0.7645541429519653	0.6542865633964539	0.5981894135475159	0.6506525874137878
193	0.5746960639953613	0.6878634691238403	0.7649803161621094	0.6560891270637512	0.5863509774208069	0.6520434021949768
194	0.5734575390815735	0.6855058670043945	0.7654405832290649	0.6595585942268372	0.5731197595596313	0.6533216238021851
195	0.5737953186035156	0.6817467212677002	0.7657414078712463	0.6540856957435608	0.6086350679397583	0.6520317196846008
196	0.5748026371002197	0.688754141330719	0.7660890817642212	0.6650584936141968	0.5682451128959656	0.6549044847488403
197	0.5752549767494202	0.6762194037437439	0.7663618326187134	0.6542365550994873	0.6135097742080688	0.6522518992424011
198	0.5749426484107971	0.6890946626663208	0.7667113542556763	0.6622743606567383	0.5675487518310547	0.6547784209251404
199	0.5735517740249634	0.6793367266654968	0.7673672437667847	0.6542072892189026	0.5933147668838501	0.6534070372581482
200	0.5721138119697571	0.6889374852180481	0.7676898837089539	0.6565256118774414	0.5863509774208069	0.6548793315887451
201	0.5711855292320251	0.6862000226974487	0.7681591510772705	0.6570054888725281	0.5807799696922302	0.6562604308128357
202	0.5709431767463684	0.6855975389480591	0.7685384154319763	0.653274655342102	0.6030640602111816	0.6559306979179382
203	0.5713425874710083	0.6901425123214722	0.7688723802566528	0.6634992957115173	0.5710306167602539	0.6581051349639893
204	0.5725357532501221	0.6789830923080444	0.7692596912384033	0.6553266048431396	0.6086350679397583	0.6542779803276062
205	0.5753016471862793	0.6874836087226868	0.7692819833755493	0.6793574094772339	0.5647632479667664	0.6581090092658997
206	0.5792465209960938	0.6705611348152161	0.769743800163269	0.6630319356918335	0.5995821952819824	0.6517407894134521
207	0.583454966545105	0.6707313656806946	0.7691608667373657	0.6788191199302673	0.5612813234329224	0.6581128835678101
208	0.5785104632377625	0.6713469624519348	0.7705930471420288	0.6533610224723816	0.609331488609314	0.655531108379364
209	0.5703840255737305	0.6928799748420715	0.7706976532936096	0.653527021408081	0.6044568419456482	0.6565552353858948
210	0.5699588656425476	0.6921988725662231	0.770858645439148	0.6726095676422119	0.5661559700965881	0.6602893471717834
211	0.5748587846755981	0.6744250059127808	0.7709856033325195	0.6548739671707153	0.6162952780723572	0.6557618975639343
212	0.5731548070907593	0.6899198293685913	0.7710472941398621	0.656286895275116	0.5828690528869629	0.6584678888320923
213	0.5681474208831787	0.6881778240203857	0.7719846367835999	0.663733720779419	0.5689415335655212	0.6598829030990601
214	0.5703346133232117	0.6811573505401611	0.7723491191864014	0.6544800996780396	0.6149024963378906	0.6568927764892578
215	0.572404682636261	0.6906402111053467	0.7720313668251038	0.660945475101471	0.5696378946304321	0.6611409187316895
216	0.5684519410133362	0.6841829419136047	0.7727862000465393	0.657206654548645	0.582172691822052	0.661325216293335
217	0.5670832991600037	0.6875883936882019	0.7731113433837891	0.6529161930084229	0.6162952780723572	0.659459114074707
218	0.5696576833724976	0.6926704049110413	0.7731760740280151	0.6645374894142151	0.5717270374298096	0.6624541282653809
219	0.5693527460098267	0.681419312953949	0.7736243009567261	0.6525459289550781	0.6079387068748474	0.6602117419242859
220	0.5665193200111389	0.6935217976570129	0.7738747596740723	0.6531240344047546	0.6023676991462708	0.6608111262321472
221	0.5657156109809875	0.6923953294754028	0.7743065357208252	0.6627048254013062	0.5752089023590088	0.6630496382713318
222	0.567367672920227	0.6837245225906372	0.7745558619499207	0.6528996229171753	0.6155988574028015	0.6599547266960144
223	0.5680044293403625	0.6946088671684265	0.7747255563735962	0.6606438755989075	0.573816180229187	0.6632746458053589
224	0.5661153197288513	0.6857678294181824	0.7753392457962036	0.6529279351234436	0.6009749174118042	0.6623920202255249
225	0.5643089413642883	0.6926572918891907	0.7756237983703613	0.652175784111023	0.60584956407547	0.6629720330238342
226	0.5642760992050171	0.693783700466156	0.7759054899215698	0.6606894731521606	0.5745125412940979	0.665540337562561
227	0.5653416514396667	0.6857808828353882	0.776127815246582	0.6521901488304138	0.6218662858009338	0.6623881459236145
228	0.5660709142684937	0.6959841847419739	0.7762515544891357	0.6620060801506042	0.5766016840934753	0.6665703058242798
229	0.5654051899909973	0.6847854852676392	0.7768260836601257	0.6511638164520264	0.6197771430015564	0.6637945175170898
230	0.5640621185302734	0.6964818835258484	0.7770668268203735	0.6560922861099243	0.5884401202201843	0.6654452085494995
231	0.5626229643821716	0.6899591088294983	0.7775565385818481	0.653846263885498	0.5954039096832275	0.6651533246040344
232	0.5619302988052368	0.6923429369926453	0.7778092622756958	0.6517009735107422	0.6072423458099365	0.6657459735870361
233	0.5619590878486633	0.6947136521339417	0.7780622839927673	0.6580251455307007	0.5779944062232971	0.6683122515678406
234	0.562494695186615	0.6879682540893555	0.778303861618042	0.6507582664489746	0.6197771430015564	0.6658313274383545
235	0.563605546951294	0.6977524161338806	0.7783240079879761	0.6660471558570862	0.5731197595596313	0.6689910888671875
236	0.5651635527610779	0.6839733719825745	0.7787916660308838	0.6543192267417908	0.6128133535385132	0.6641184091567993
237	0.5679185390472412	0.6924477219581604	0.7786562442779541	0.6768949031829834	0.5675487518310547	0.6695683002471924
238	0.569625735282898	0.6785508394241333	0.7791987061500549	0.6554068326950073	0.6072423458099365	0.6640214920043945
239	0.5695482492446899	0.6895006895065308	0.778971791267395	0.6662811040878296	0.5717270374298096	0.6682966947555542
240	0.5640159249305725	0.6843793988227844	0.779991090297699	0.651593804359436	0.6086350679397583	0.6672783493995667
241	0.5595702528953552	0.6957746148109436	0.7801219820976257	0.6503185033798218	0.6197771430015564	0.6678330898284912
242	0.5606541037559509	0.6983287334442139	0.7801913022994995	0.665989100933075	0.5731197595596313	0.6715826988220215
243	0.5635771751403809	0.6842877268791199	0.7803086042404175	0.6508884429931641	0.6183844208717346	0.6677283644676208
244	0.5629608631134033	0.6970320343971252	0.7802993655204773	0.6559673547744751	0.5835654735565186	0.6707582473754883
245	0.5591736435890198	0.6908890604972839	0.781093180179596	0.6541091203689575	0.5933147668838501	0.6707971096038818
246	0.5582430362701416	0.6931419372558594	0.7813968658447266	0.6498785018920898	0.6232590675354004	0.6694741249084473
247	0.5604218244552612	0.6994813084602356	0.7814383506774902	0.6642239093780518	0.5759052634239197	0.673202395439148
248	0.5613148808479309	0.6866715550422668	0.7815465927124023	0.649182915687561	0.6232590675354004	0.6705429553985596
249	0.559777021408081	0.7000183463096619	0.781747579574585	0.6539110541343689	0.5933147668838501	0.6729968190193176
250	0.5572344660758972	0.6935872435569763	0.7822561264038086	0.6522968411445618	0.6002785563468933	0.672587513923645
251	0.556422233581543	0.6945434212684631	0.782587468624115	0.6492331624031067	0.6190807819366455	0.6713392734527588
252	0.5575313568115234	0.6994158625602722	0.7827630043029785	0.6614090800285339	0.5786908268928528	0.675203263759613
