epoch	loss	acc	auc_roc	val_loss	val_acc	val_auc_roc
45	0.5285982489585876	0.7101561427116394	0.7947275042533875	0.7883059978485107	0.5119616985321045	0.5192418098449707
46	0.5268834233283997	0.7123696804046631	0.7965656518936157	0.7848094701766968	0.5011961460113525	0.5212563872337341
47	0.5254298448562622	0.7134305834770203	0.7984870672225952	0.801440954208374	0.5071770548820496	0.5228790044784546
48	0.5252885222434998	0.7124351859092712	0.7979667782783508	0.7498156428337097	0.5322966575622559	0.5356934070587158
49	0.5240498185157776	0.713954508304596	0.7992734909057617	0.7771238684654236	0.5143540501594543	0.5258693695068359
50	0.5231640934944153	0.7141509652137756	0.8001413345336914	0.7832285165786743	0.5119616985321045	0.5292575359344482
51	0.5227035284042358	0.7155131697654724	0.80125892162323	0.786536693572998	0.510765552520752	0.5294321179389954
52	0.5204454064369202	0.7174385786056519	0.8033726811408997	0.7753230333328247	0.5155502557754517	0.5365891456604004
53	0.5197696089744568	0.7173206806182861	0.8036757111549377	0.7985585331916809	0.5275119543075562	0.5309459567070007
54	0.5181422233581543	0.7190102934837341	0.8056501150131226	0.7649384140968323	0.5322966575622559	0.5305110216140747
55	0.5179562568664551	0.7190757989883423	0.8055524230003357	0.8268951773643494	0.4952152967453003	0.5226986408233643
56	0.5182071328163147	0.7198616862297058	0.805221676826477	0.7708058953285217	0.5239234566688538	0.5248477458953857
57	0.5155808925628662	0.7224681973457336	0.8083564043045044	0.7930499315261841	0.5095694065093994	0.5247161388397217
58	0.5155539512634277	0.7214072346687317	0.8084377646446228	0.7698410749435425	0.5382775068283081	0.5333611965179443
59	0.5144696831703186	0.7228872776031494	0.8094706535339355	0.8157941699028015	0.519138753414154	0.5218201279640198
60	0.5132691860198975	0.7241185307502747	0.8108203411102295	0.8215010762214661	0.5155502557754517	0.5206038951873779
61	0.5135759711265564	0.7232933640480042	0.8103957176208496	0.7853136658668518	0.5251196026802063	0.5285078287124634
62	0.5115102529525757	0.7257819175720215	0.8120287656784058	0.7910062074661255	0.519138753414154	0.5336673855781555
63	0.51056969165802	0.7263582348823547	0.8136346340179443	0.8147968649864197	0.5215311050415039	0.5279726982116699
64	0.5100772380828857	0.7261224985122681	0.8134913444519043	0.7937777042388916	0.529904305934906	0.5331036448478699
65	0.5088230967521667	0.726489245891571	0.8148869276046753	0.8032371401786804	0.5131579041481018	0.5268938541412354
66	0.5084735155105591	0.7263713479042053	0.8147496581077576	0.8149879574775696	0.5179426074028015	0.5291831493377686
67	0.5074917078018188	0.728506326675415	0.8160868883132935	0.7797838449478149	0.5215311050415039	0.5335471630096436
68	0.5070629715919495	0.7280347943305969	0.8162137866020203	0.7911882996559143	0.5251196026802063	0.5343026518821716
69	0.5062829852104187	0.7282967567443848	0.8172197937965393	0.8300379514694214	0.5167464017868042	0.5274804830551147
70	0.504870593547821	0.7302876114845276	0.8188044428825378	0.7803224325180054	0.5239234566688538	0.532723069190979
71	0.504122793674469	0.7303793430328369	0.8192929625511169	0.8157675862312317	0.5179426074028015	0.5327974557876587
72	0.5032387375831604	0.7298554182052612	0.8203774094581604	0.7869026064872742	0.5227272510528564	0.5392276048660278
73	0.5025184750556946	0.731256902217865	0.8210296630859375	0.7965750694274902	0.5227272510528564	0.5353614687919617
74	0.5018352270126343	0.7317938804626465	0.8214708566665649	0.8023125529289246	0.510765552520752	0.5335700511932373
75	0.5008209943771362	0.7327238321304321	0.8224307298660278	0.7868820428848267	0.5251196026802063	0.541702926158905
76	0.5008643865585327	0.7316235899925232	0.8220213055610657	0.8154957890510559	0.5155502557754517	0.5321993827819824
77	0.4999045729637146	0.732907235622406	0.823135495185852	0.7795893549919128	0.5311004519462585	0.5459868311882019
78	0.4984482526779175	0.7343611121177673	0.824500560760498	0.8147304058074951	0.5346890091896057	0.5372644662857056
79	0.49891936779022217	0.7338371872901917	0.823849081993103	0.8160398006439209	0.5287081599235535	0.5432567596435547
80	0.4964704215526581	0.7370068430900574	0.826632559299469	0.8153676986694336	0.5263158082962036	0.5366835594177246
81	0.4976021647453308	0.7361816763877869	0.8250650763511658	0.800501823425293	0.5263158082962036	0.5401862263679504
82	0.4957053065299988	0.7367579936981201	0.8266949653625488	0.7881216406822205	0.5251196026802063	0.5408100485801697
83	0.49535632133483887	0.735291063785553	0.8271154761314392	0.8010252714157104	0.5358851552009583	0.5449194312095642
84	0.4939013421535492	0.7381201982498169	0.8287026286125183	0.80448979139328	0.5322966575622559	0.5453200340270996
85	0.4932149648666382	0.7385786175727844	0.829422116279602	0.8094239234924316	0.5239234566688538	0.5390845537185669
86	0.4930271506309509	0.7385523915290833	0.8291681408882141	0.8400928378105164	0.5179426074028015	0.5351525545120239
87	0.49307528138160706	0.737308144569397	0.8293079137802124	0.817685067653656	0.5227272510528564	0.5386552810668945
88	0.4922528862953186	0.7381463646888733	0.830065906047821	0.8379647731781006	0.5227272510528564	0.5376451015472412
89	0.4904203414916992	0.7406349778175354	0.8317159414291382	0.7908840775489807	0.5394737124443054	0.5481330752372742
90	0.49068498611450195	0.7398098111152649	0.8314253091812134	0.7743532657623291	0.5322966575622559	0.5430622100830078
91	0.4917590916156769	0.7401110529899597	0.8298274278640747	0.780555009841919	0.540669858455658	0.5464046001434326
92	0.4900040328502655	0.7397443056106567	0.8319767117500305	0.8189621567726135	0.5334928035736084	0.5397912859916687
93	0.48906251788139343	0.7413160800933838	0.8324726223945618	0.8082674741744995	0.5215311050415039	0.5393506288528442
94	0.4879092276096344	0.7419185638427734	0.8342248797416687	0.8417003750801086	0.5275119543075562	0.5378969311714172
95	0.48678189516067505	0.7435558438301086	0.8347734212875366	0.8040326237678528	0.5203348994255066	0.5373961329460144
96	0.486683189868927	0.7429402470588684	0.8350236415863037	0.8410738110542297	0.5275119543075562	0.5357105731964111
97	0.4860190451145172	0.743621289730072	0.8353834748268127	0.8492915034294128	0.5287081599235535	0.5422380566596985
98	0.48487457633018494	0.7441583275794983	0.8365610241889954	0.7884358763694763	0.5263158082962036	0.5437489748001099
99	0.48485901951789856	0.7451406717300415	0.8368114233016968	0.8357518315315247	0.5311004519462585	0.5411821007728577
100	0.4844363331794739	0.7438832521438599	0.8367599248886108	0.8091316223144531	0.5251196026802063	0.5416828989982605
101	0.48275381326675415	0.7461885213851929	0.8382566571235657	0.8378477692604065	0.5251196026802063	0.5372558832168579
102	0.48253342509269714	0.7459134459495544	0.838310182094574	0.8329356908798218	0.540669858455658	0.5412164330482483
103	0.48186302185058594	0.7471184730529785	0.8390723466873169	0.8397979140281677	0.5227272510528564	0.5449308753013611
104	0.48277685046195984	0.7447608113288879	0.8379159569740295	0.7851111888885498	0.5358851552009583	0.5548006892204285
105	0.4814789295196533	0.7465683221817017	0.8394890427589417	0.8363505601882935	0.5311004519462585	0.5437432527542114
106	0.4802466332912445	0.7482972741127014	0.8403874039649963	0.8416393399238586	0.5322966575622559	0.5444329977035522
107	0.4796271026134491	0.7486640214920044	0.8408890962600708	0.8012104034423828	0.5334928035736084	0.5439379215240479
108	0.47926846146583557	0.7491093277931213	0.841096818447113	0.8148438930511475	0.5382775068283081	0.5478755235671997
109	0.47848591208457947	0.7488343119621277	0.8418971300125122	0.8079070448875427	0.5358851552009583	0.5484020709991455
110	0.4779669940471649	0.7497511506080627	0.842019259929657	0.8138376474380493	0.5358851552009583	0.5495209097862244
111	0.478950560092926	0.7498035430908203	0.8410203456878662	0.8377893567085266	0.5311004519462585	0.5440208315849304
112	0.4777745306491852	0.749921441078186	0.8422962427139282	0.8326647281646729	0.529904305934906	0.5404523611068726
113	0.47674551606178284	0.7506548762321472	0.8433005213737488	0.8518195748329163	0.5287081599235535	0.5468367338180542
114	0.4764639139175415	0.7511919140815735	0.8434317708015442	0.832103967666626	0.5418660044670105	0.5488656163215637
115	0.47609829902648926	0.7509299516677856	0.8438816070556641	0.8173831701278687	0.5442583560943604	0.5476265549659729
116	0.47519904375076294	0.7518075108528137	0.8444342613220215	0.8081136345863342	0.5502392053604126	0.5524341464042664
117	0.4754057824611664	0.7525278925895691	0.8443352580070496	0.8434409499168396	0.5358851552009583	0.5480586290359497
118	0.47439131140708923	0.752711296081543	0.8452289700508118	0.8321107029914856	0.529904305934906	0.5474433898925781
119	0.4730275869369507	0.7534709572792053	0.8463992476463318	0.8426883816719055	0.5382775068283081	0.546118438243866
120	0.4739565849304199	0.7527767419815063	0.8455876111984253	0.8468585014343262	0.5322966575622559	0.5471715331077576
121	0.47232696413993835	0.7542306184768677	0.8468316197395325	0.8261099457740784	0.5370813608169556	0.5444758534431458
122	0.4720515012741089	0.7532745003700256	0.8472210764884949	0.8439067602157593	0.5394737124443054	0.5420119762420654
123	0.47077351808547974	0.7553701400756836	0.8481776714324951	0.8413938879966736	0.5430622100830078	0.5474863052368164
124	0.4712558090686798	0.7554487586021423	0.8476666212081909	0.8306288719177246	0.5322966575622559	0.5442526340484619
125	0.4713537096977234	0.7543877959251404	0.847488284111023	0.824122965335846	0.5514354109764099	0.5518503189086914
126	0.46926093101501465	0.7563917636871338	0.8494899868965149	0.8142380714416504	0.5346890091896057	0.5478898286819458
127	0.4696119427680969	0.7570597529411316	0.8490791916847229	0.8221831917762756	0.540669858455658	0.5473146438598633
128	0.46837118268013	0.7576754093170166	0.8501320481300354	0.820430338382721	0.5382775068283081	0.5517501831054688
129	0.4682859480381012	0.758435070514679	0.8500322103500366	0.821614146232605	0.5287081599235535	0.5481788516044617
130	0.46770307421684265	0.7576360702514648	0.8505299091339111	0.8467596769332886	0.5370813608169556	0.5524942278862
131	0.46850115060806274	0.7571252584457397	0.8496738076210022	0.8085295557975769	0.5346890091896057	0.5506713390350342
132	0.4675421714782715	0.7573217153549194	0.8505252599716187	0.8002287745475769	0.5287081599235535	0.5518674850463867
133	0.46720218658447266	0.7585005760192871	0.8506229519844055	0.8398579359054565	0.529904305934906	0.5453486442565918
134	0.4677744507789612	0.7584874629974365	0.8500967621803284	0.8628290295600891	0.5334928035736084	0.5507514476776123
135	0.46674567461013794	0.7586315274238586	0.851061224937439	0.8579378128051758	0.519138753414154	0.5550124645233154
136	0.4643777012825012	0.7606486082077026	0.8531007766723633	0.8291957378387451	0.5287081599235535	0.5449652075767517
137	0.4653506875038147	0.7585922479629517	0.8522977232933044	0.8181964159011841	0.5346890091896057	0.5432024002075195
138	0.4647340178489685	0.7595614790916443	0.8527401685714722	0.8269205093383789	0.5179426074028015	0.5460154414176941
139	0.463665246963501	0.7618929147720337	0.8537459969520569	0.8430107235908508	0.5311004519462585	0.5495238304138184
140	0.4634530544281006	0.7608974575996399	0.8537076711654663	0.8332041501998901	0.5203348994255066	0.5475664138793945
141	0.46257469058036804	0.7622072696685791	0.8544889688491821	0.839478075504303	0.5346890091896057	0.546184241771698
142	0.46179458498954773	0.7621286511421204	0.8552924990653992	0.8225684762001038	0.5394737124443054	0.5490430593490601
143	0.4619569480419159	0.7622596621513367	0.8549906015396118	0.8316189646720886	0.5322966575622559	0.5551326274871826
144	0.4619027078151703	0.7626264095306396	0.855036735534668	0.8413891792297363	0.5322966575622559	0.5499416589736938
145	0.46164846420288086	0.7627442479133606	0.8552736043930054	0.8650432825088501	0.5239234566688538	0.5463416576385498
146	0.46106693148612976	0.7620762586593628	0.8554319143295288	0.8389537930488586	0.5143540501594543	0.5455489754676819
147	0.4604778587818146	0.7623251676559448	0.8562154173851013	0.8577549457550049	0.5358851552009583	0.5566893815994263
148	0.4598352313041687	0.7641326785087585	0.8567038178443909	0.836231529712677	0.5322966575622559	0.5532697439193726
149	0.4592674672603607	0.763713538646698	0.8570056557655334	0.8504942655563354	0.5251196026802063	0.5512036085128784
150	0.4596310257911682	0.7640671730041504	0.8565804362297058	0.8421264290809631	0.5263158082962036	0.5514297485351562
151	0.45872431993484497	0.763831377029419	0.8572379946708679	0.8710039258003235	0.5334928035736084	0.5479642152786255
152	0.4583384394645691	0.7640147805213928	0.857345461845398	0.8455902338027954	0.5311004519462585	0.5476609468460083
153	0.45802924036979675	0.7652852535247803	0.8579099178314209	0.8534360527992249	0.5358851552009583	0.5479356050491333
154	0.45716801285743713	0.7650626301765442	0.8583542704582214	0.8573315143585205	0.5203348994255066	0.5430822372436523
155	0.45697021484375	0.765769898891449	0.8586951494216919	0.8630510568618774	0.5322966575622559	0.5524713397026062
156	0.45707622170448303	0.7647482752799988	0.8584926724433899	0.8384186029434204	0.5346890091896057	0.5535215735435486
157	0.4564138948917389	0.7659008502960205	0.8589559197425842	0.858209490776062	0.5334928035736084	0.5528261661529541
158	0.45525214076042175	0.7663462162017822	0.859961986541748	0.8444570302963257	0.5263158082962036	0.5468138456344604
159	0.45609596371650696	0.7654555439949036	0.8591572642326355	0.8214824795722961	0.5334928035736084	0.5520048141479492
160	0.45537179708480835	0.7667522430419922	0.8600334525108337	0.8822709321975708	0.5251196026802063	0.541728675365448
161	0.45478925108909607	0.7680227160453796	0.8602521419525146	0.8621134757995605	0.5287081599235535	0.5457292795181274
162	0.454405277967453	0.767786979675293	0.8605061769485474	0.8468745946884155	0.5311004519462585	0.555679202079773
163	0.45364752411842346	0.7681668400764465	0.8612454533576965	0.8376746773719788	0.519138753414154	0.548911452293396
164	0.4529483914375305	0.7679965496063232	0.8617334961891174	0.8574591279029846	0.540669858455658	0.5540652871131897
165	0.452371209859848	0.769437313079834	0.8620368838310242	0.853376567363739	0.5311004519462585	0.548590898513794
166	0.4525582194328308	0.7680882215499878	0.8618854880332947	0.8199232816696167	0.5322966575622559	0.556065559387207
167	0.45268142223358154	0.7684811949729919	0.8618050813674927	0.8787031173706055	0.5334928035736084	0.5554903745651245
168	0.45258623361587524	0.7679703235626221	0.8616253137588501	0.8288666009902954	0.5263158082962036	0.5527746677398682
169	0.4509141743183136	0.7705768346786499	0.8632423877716064	0.8553334474563599	0.5311004519462585	0.5535330176353455
170	0.4504045248031616	0.7702887058258057	0.8634234666824341	0.8513196110725403	0.5346890091896057	0.5545831918716431
171	0.44986119866371155	0.7708649635314941	0.8639797568321228	0.8581329584121704	0.5418660044670105	0.554425835609436
172	0.45048028230667114	0.7702887058258057	0.8633605241775513	0.8693093657493591	0.5466507077217102	0.5533069372177124
173	0.4503243863582611	0.7711007595062256	0.8636459112167358	0.8608683347702026	0.5466507077217102	0.5552127957344055
174	0.4498444199562073	0.7699350118637085	0.8640440702438354	0.8864017724990845	0.529904305934906	0.5490516424179077
175	0.4489988088607788	0.771048367023468	0.864332914352417	0.8737540245056152	0.5394737124443054	0.5549123287200928
176	0.4495547413825989	0.771126925945282	0.8641573190689087	0.8748401999473572	0.540669858455658	0.5583148002624512
177	0.4480700194835663	0.7725939154624939	0.8652296662330627	0.8647706508636475	0.5334928035736084	0.5486738681793213
178	0.4479444622993469	0.7709435820579529	0.8651001453399658	0.8891316652297974	0.5394737124443054	0.5518617630004883
179	0.44736647605895996	0.7725939154624939	0.8654412031173706	0.8451114892959595	0.5334928035736084	0.5556420087814331
180	0.44725099205970764	0.7729868292808533	0.8656156063079834	0.8668416142463684	0.5442583560943604	0.5576738119125366
181	0.44707396626472473	0.7730916142463684	0.8657598495483398	0.9008272886276245	0.5322966575622559	0.5520191192626953
182	0.44683507084846497	0.7729213833808899	0.865690290927887	0.8695055246353149	0.5454545617103577	0.553670346736908
183	0.4459928274154663	0.773065447807312	0.8666013479232788	0.8596731424331665	0.5370813608169556	0.5554646253585815
184	0.4467001259326935	0.7742442488670349	0.8659472465515137	0.8452730178833008	0.5322966575622559	0.5515212416648865
185	0.44495221972465515	0.7746241092681885	0.8673898577690125	0.8692283630371094	0.5418660044670105	0.5540165901184082
186	0.44525155425071716	0.7735893726348877	0.8670222163200378	0.8814324140548706	0.5394737124443054	0.5605411529541016
187	0.4447765648365021	0.7739953994750977	0.8673161864280701	0.8673956990242004	0.5275119543075562	0.5521451234817505
188	0.4445725679397583	0.7743097543716431	0.8675873279571533	0.8409660458564758	0.5346890091896057	0.5550439357757568
189	0.44410645961761475	0.774388313293457	0.8678565621376038	0.8879424929618835	0.5239234566688538	0.5460383296012878
190	0.44345566630363464	0.7761172652244568	0.8683634996414185	0.9089291095733643	0.5311004519462585	0.5521851778030396
191	0.44414806365966797	0.7743752002716064	0.867949366569519	0.8679947853088379	0.5370813608169556	0.5618890523910522
192	0.44288092851638794	0.7763922810554504	0.8689942955970764	0.8578469753265381	0.5263158082962036	0.5458093881607056
193	0.4428061544895172	0.7749515175819397	0.8685661554336548	0.8622127175331116	0.5358851552009583	0.5512350797653198
194	0.4422575533390045	0.7744145393371582	0.8690810203552246	0.8678596019744873	0.5418660044670105	0.5520477890968323
195	0.44194716215133667	0.7766542434692383	0.8692989945411682	0.9027631878852844	0.5263158082962036	0.5549895763397217
196	0.4424876570701599	0.7757636308670044	0.8687970042228699	0.8598002195358276	0.5526315569877625	0.555745005607605
197	0.44082069396972656	0.7776889801025391	0.8701334595680237	0.9008162021636963	0.5382775068283081	0.5487168431282043
198	0.44014158844947815	0.7779771685600281	0.8705490827560425	0.8992401361465454	0.5358851552009583	0.5512179136276245
199	0.4409848153591156	0.7772567868232727	0.8700266480445862	0.8966045379638672	0.5394737124443054	0.5511950254440308
200	0.439527302980423	0.7784093618392944	0.8710541129112244	0.9045732617378235	0.5334928035736084	0.5537104606628418
201	0.4393923878669739	0.7781867384910583	0.8712069988250732	0.8592806458473206	0.5311004519462585	0.5534528493881226
202	0.43964165449142456	0.7768638134002686	0.8708025217056274	0.8735114932060242	0.5394737124443054	0.5502878427505493
203	0.4388987720012665	0.7781736254692078	0.8714020252227783	0.8644042015075684	0.5466507077217102	0.5554903745651245
204	0.43882232904434204	0.7788023352622986	0.8715945482254028	0.9233376383781433	0.5322966575622559	0.5534070730209351
205	0.4375109076499939	0.7796798944473267	0.8726708889007568	0.8981282114982605	0.5418660044670105	0.5548092722892761
206	0.43744444847106934	0.779483437538147	0.8725005388259888	0.8653071522712708	0.540669858455658	0.5635488033294678
207	0.4370444416999817	0.7795096039772034	0.8727771043777466	0.9012299180030823	0.5382775068283081	0.5513781905174255
208	0.4370954930782318	0.7792607545852661	0.872499406337738	0.9217057824134827	0.5418660044670105	0.5626101493835449
209	0.4381653368473053	0.7787761092185974	0.871884286403656	0.8685756921768188	0.5334928035736084	0.5600432753562927
210	0.4368164539337158	0.7802692651748657	0.8727919459342957	0.8803197145462036	0.5203348994255066	0.5509003400802612
211	0.4362068474292755	0.7797715663909912	0.8732439279556274	0.9040061831474304	0.5322966575622559	0.5515469908714294
212	0.4354732036590576	0.7805705666542053	0.8737925291061401	0.9122716188430786	0.5394737124443054	0.5569298267364502
213	0.4348926544189453	0.7813040018081665	0.874082624912262	0.9428443908691406	0.5418660044670105	0.5587669610977173
214	0.4368363618850708	0.7791690826416016	0.8727424740791321	0.930095911026001	0.5430622100830078	0.5552643537521362
215	0.4342218339443207	0.7817100882530212	0.8747170567512512	0.9120122790336609	0.5442583560943604	0.5532954931259155
216	0.434347540140152	0.7816838622093201	0.8745070695877075	0.9008611440658569	0.5382775068283081	0.5581088066101074
217	0.4341617822647095	0.7835306525230408	0.8747574687004089	0.895132839679718	0.5322966575622559	0.5545946359634399
218	0.43363121151924133	0.7824435234069824	0.8750801086425781	0.9047825932502747	0.5346890091896057	0.5601491928100586
219	0.4340698719024658	0.7815266847610474	0.8746757507324219	0.8926327228546143	0.5394737124443054	0.5582003593444824
220	0.4328380525112152	0.7823649644851685	0.8755875825881958	0.8894115686416626	0.5418660044670105	0.5631796717643738
221	0.4327504634857178	0.7825090289115906	0.8757049441337585	0.905245304107666	0.5334928035736084	0.5569870471954346
222	0.4328776001930237	0.7820637226104736	0.875381350517273	0.9306980967521667	0.5430622100830078	0.556211531162262
223	0.432311087846756	0.783190131187439	0.8758513927459717	0.9206792116165161	0.5430622100830078	0.5590417385101318
224	0.4319594204425812	0.7830984592437744	0.8762702941894531	0.9310838580131531	0.5263158082962036	0.5549752712249756
225	0.4310368299484253	0.7830329537391663	0.8767041563987732	0.8933794498443604	0.5478469133377075	0.5665678977966309
226	0.4310724437236786	0.7841724753379822	0.8767595291137695	0.8864077925682068	0.5466507077217102	0.5561943054199219
227	0.43143120408058167	0.7832556366920471	0.8764675855636597	0.8999646306037903	0.5287081599235535	0.5574019551277161
228	0.4307360351085663	0.7832032442092896	0.8769552707672119	0.9236651062965393	0.5311004519462585	0.5524684190750122
229	0.43037405610084534	0.7839367389678955	0.8771806359291077	0.9109216928482056	0.529904305934906	0.552230954170227
230	0.4302386939525604	0.7843558192253113	0.8772022724151611	0.8905256986618042	0.5358851552009583	0.555536150932312
231	0.4300771653652191	0.7841331958770752	0.8772425651550293	0.8991154432296753	0.5466507077217102	0.5609360933303833
232	0.42922738194465637	0.7849976420402527	0.8778201937675476	0.9233956933021545	0.5334928035736084	0.5542426705360413
233	0.42969685792922974	0.7847487926483154	0.8777351975440979	0.8843558430671692	0.5370813608169556	0.5532239675521851
234	0.42766594886779785	0.786412239074707	0.8790556192398071	0.9141812324523926	0.5394737124443054	0.5638234615325928
235	0.428068071603775	0.7852203249931335	0.8786709308624268	0.8841280937194824	0.5442583560943604	0.563920795917511
236	0.42857059836387634	0.7856263518333435	0.8782232403755188	0.9084160327911377	0.5370813608169556	0.5514211058616638
237	0.4272271394729614	0.7864252924919128	0.8790615797042847	0.9229472279548645	0.5478469133377075	0.5644015669822693
238	0.42768874764442444	0.7861371636390686	0.8789083957672119	0.9142391681671143	0.5430622100830078	0.5585924386978149
239	0.4274062514305115	0.7860192656517029	0.8789944648742676	0.8977832198143005	0.5334928035736084	0.5617774128913879
240	0.426644504070282	0.7874207496643066	0.8795903921127319	0.9168561100959778	0.5334928035736084	0.5621294379234314
241	0.42615264654159546	0.7873290777206421	0.879925549030304	0.9100965857505798	0.5370813608169556	0.5592563152313232
242	0.42649346590042114	0.7860061526298523	0.879537045955658	0.9260311126708984	0.5358851552009583	0.5603122711181641
243	0.42633339762687683	0.7874993681907654	0.8799269795417786	0.9391420483589172	0.5514354109764099	0.5630823373794556
244	0.4267759621143341	0.7870408892631531	0.8796113729476929	0.9301141500473022	0.5394737124443054	0.5559167861938477
245	0.4250907301902771	0.7884030938148499	0.8806845545768738	0.8816019892692566	0.5490430593490601	0.5641182661056519
246	0.4255564510822296	0.7868313789367676	0.880150318145752	0.9350979924201965	0.5382775068283081	0.5582404136657715
247	0.42497944831848145	0.7874600291252136	0.8805677890777588	0.8970087170600891	0.5334928035736084	0.5595110058784485
248	0.4244956076145172	0.7884947657585144	0.8810569643974304	0.9140359163284302	0.5287081599235535	0.5575708150863647
249	0.4270211458206177	0.7866610884666443	0.8793442249298096	0.9166473746299744	0.540669858455658	0.5566836595535278
250	0.4249825179576874	0.788141131401062	0.8806565999984741	0.922728419303894	0.5430622100830078	0.5605841279029846
251	0.4242548942565918	0.7884423732757568	0.8811908960342407	0.888709545135498	0.5442583560943604	0.5656464099884033
